designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1002575457152143104,-109.08771417379928,460.93209764534674,815.4811741081952,1.3287404,13.242225
Gaia DR2 1002433517072976384,-197.0363066588187,836.1855746990811,1440.3264258584516,0.91002136,16.317062
Gaia DR2 1002575835109264512,-175.67492328470098,742.8336935923068,1316.3401298123342,1.4842635,14.715001
Gaia DR2 1002539516865834368,-145.64782793845086,561.7258329508333,998.3307891475646,0.72063977,16.545158
Gaia DR2 1002482926376846080,-171.31240224102345,636.4944477671766,1106.7873764165606,0.85003763,15.711612
Gaia DR2 1002568413405775616,-49.17899755482111,205.5126260537423,362.79814535804996,0.691692,16.084862
Gaia DR2 1002484438205331840,-165.72045306211518,614.8164257239902,1069.9670731013282,0.9574261,15.171794
Gaia DR2 1002575800749526400,-234.18440820167285,989.764297463564,1752.6934633718645,1.3189429,15.39861
Gaia DR2 1002295012967481984,-233.18280624376732,850.0540114635489,1474.0250861640263,2.0191584,14.136274
Gaia DR2 1002400291205999872,-268.41153059090925,1071.2657005452215,1849.0765512637047,2.157195,14.368344
Gaia DR2 1002436540729953792,-108.68310493217587,463.5392870875821,799.3369332231588,0.64518,16.310963
Gaia DR2 1002393247459647744,-172.51447466497427,692.8273661834202,1189.4884949846928,1.875292,14.169738
Gaia DR2 1002485365918269824,-158.15224055833016,589.0572873481781,1026.3940542972869,0.9954381,15.470625
Gaia DR2 1002603082381765120,-86.10449746260473,356.391717621922,637.5967911181398,1.459348,12.82148
Gaia DR2 1002510001850668288,-76.3812082176134,283.1501134850151,496.2750981896075,0.53501207,16.333113
Gaia DR2 1002596279153568768,-187.98340484655913,765.6460448422699,1358.546283866051,4.064926,13.470445
Gaia DR2 1002299784675370624,-125.14189578529786,435.26733720873546,755.7667613877283,0.5901402,16.396252
Gaia DR2 1002518694864469120,-338.4399160654496,1255.6435276286531,2217.4016561307503,2.6797416,15.237062
Gaia DR2 1002325318256639872,-288.1271334897278,1031.9078654569325,1812.3871737831403,2.5173912,13.871848
Gaia DR2 1002510208009098368,-360.66152758453575,1339.770195103883,2351.1216586173405,1.5255682,15.470655
Gaia DR2 1002373456250449024,-142.6017921848314,555.4581951523407,944.9028724320167,0.90918756,15.484119
Gaia DR2 1002476531170033408,-148.98708523820267,560.2120591353214,968.7963617090228,1.0653269,15.566459
Gaia DR2 1002436506370216320,-33.996578603076316,144.91599853937944,249.70163818722008,0.5059624,15.447047
Gaia DR2 1002528551813453440,-103.24776499864808,393.195021424981,694.646602224758,0.5775425,16.31689
Gaia DR2 1002441213654406912,-269.3954071619444,1087.9709744341292,1876.186028226893,1.1687052,15.720806
Gaia DR2 1002436746888384512,-60.66613918292159,259.0989080988714,446.8898513528152,0.99797416,13.611034
Gaia DR2 1002283463799486592,-207.70444347462652,754.2288904329711,1297.9652559767,0.7521901,16.889868
Gaia DR2 1002602876223335552,-212.95759597096776,880.4927613359505,1573.8468317980464,1.0120412,15.972555
Gaia DR2 1002443790634807552,-79.62425740919606,332.18013741224877,571.1845832462852,0.90434307,14.337143
Gaia DR2 1002604525490777472,-97.1791325206394,404.34933440682175,724.744462903649,0.6714699,16.714104
Gaia DR2 1002345487423406976,-133.8819754281349,512.6351022751559,868.6791937633379,1.9275423,13.701474
Gaia DR2 1002490863476439808,-396.106900920018,1526.0126454960252,2639.208618709061,6.0258865,13.972146
Gaia DR2 1002295322205128576,-69.87626682150572,255.57036682591072,443.6779657727823,0.75175387,14.576072
Gaia DR2 1002441454172695296,-115.4128075521838,469.1474868537896,807.6593436993654,0.72126514,16.968832
Gaia DR2 1002386890908154240,-171.09715132783165,673.2726646878621,1149.2290102445545,0.9594355,15.752442
Gaia DR2 1002489076770014848,-157.23093524300086,589.9666870613158,1030.7883233797625,3.575119,13.09058
Gaia DR2 1002567451333105664,-182.2736327801752,774.0922582854577,1362.1364480837883,1.210846,15.830312
Gaia DR2 1002301846259672576,-216.98526600154798,764.7129024525852,1326.4577579090671,0.80523074,16.69188
Gaia DR2 1002483613571616256,-288.78306899747366,1077.480854396874,1873.4925579558496,25.926836,10.740341
Gaia DR2 1002526666323688832,-126.48019719486877,481.7582016710668,848.524241886207,0.65536356,16.235165
Gaia DR2 1002292470346835456,-291.02442812760074,1052.5011488286063,1828.8898956998014,1.9582944,15.198768
Gaia DR2 1002567107735722368,-156.57588171248236,667.2617292491936,1173.739287221305,1.2348115,14.871244
Gaia DR2 1002356134646312448,-153.14253389392178,620.8631161875562,1046.9584058478024,0.66737705,16.75566
Gaia DR2 1002415512570124544,-258.1065061457478,1054.9670935489708,1804.875434856729,1.5492299,15.02393
Gaia DR2 1002340294807833472,-138.73738169304985,543.0131463418645,912.4547746711575,0.9337192,15.420983
Gaia DR2 1002517389194410496,-177.56457747469375,653.6389757860265,1150.794511132188,0.9767779,16.053894
Gaia DR2 1002399878889140480,-147.52917193162023,588.2697660502776,1014.0670691876102,0.9449511,15.466587
Gaia DR2 1002575732030050560,-87.03951362142354,369.05593868063943,653.3222680257192,0.84777606,15.220559
Gaia DR2 1002485606436441344,-253.65105379178868,951.2733072887954,1659.1232422834844,2.4184346,14.528237
Gaia DR2 1002599955645572224,-175.72857756792627,725.1712023825357,1296.322620307657,0.8288558,16.558561
Gaia DR2 1002478803208267776,-50.24914975315449,191.94978840603594,331.73545620853105,0.81247133,14.053641
Gaia DR2 1002513437824507264,-188.6699622181783,705.175074072071,1239.1126454461314,0.94771415,15.889659
Gaia DR2 1002435990974141824,-62.930594872065754,268.47129279494624,461.9738175672425,0.79956484,14.582722
Gaia DR2 1002526666323688192,-75.92150640111767,288.72653880790153,508.31471746587533,1.1228192,13.9377575
Gaia DR2 1002437571522106368,-140.77979368105952,603.974100478054,1042.3478512221936,0.7954413,15.965536
Gaia DR2 1002597172506765184,-65.14712221194118,266.76399586007216,474.8533439043101,0.57188654,16.341854
Gaia DR2 1002516358402173952,-277.77752449634016,1053.2814718273198,1855.5577262499314,1.77126,14.823233
Gaia DR2 1002518385626822656,-31.61962282746381,116.74417296478849,206.02940921219846,0.5443628,13.730814
Gaia DR2 1002404448734508416,-87.43720116624239,359.9817908556695,608.3267456986088,0.8687353,16.741167
Gaia DR2 1002418811105009152,-180.24355920907513,741.9002173482869,1270.8959784211468,0.96342707,16.344282
Gaia DR2 1002461172366052864,-99.83339610677534,428.1109828593985,739.8065631280763,2.2132301,12.642732
Gaia DR2 1002342876083368576,-103.14119456978044,394.7659333090303,664.8492204511834,1.0145106,14.4947605
Gaia DR2 1002469388639814016,-329.6450488015187,1393.1132416973041,2428.180236605717,5.4014883,14.062246
Gaia DR2 1002485606436441856,-187.51313439235994,703.3602789043624,1226.3685715552028,1.2330884,14.716602
Gaia DR2 1002308099734355712,-20.093523820852358,69.93702217001824,122.42237804113881,0.8083581,12.842256
Gaia DR2 1002296249918065280,-195.01752072395684,715.528429359249,1243.692257412891,0.871498,16.150127
Gaia DR2 1002485915674079360,-46.44296858018267,172.90216614221953,302.0591915764424,0.55469805,14.539076
Gaia DR2 1002289652848299008,-366.2142990952169,1328.3431305612687,2293.5989536695356,1.8761935,15.444216
Gaia DR2 1002364694517196928,-332.1788483747096,1341.868506093129,2277.8614578707825,1.4885539,15.815741
Gaia DR2 1002393625416760960,-122.9371380332167,490.239137970394,843.1389558107478,0.6532654,16.505768
Gaia DR2 1002482788937894784,-140.0024564337587,521.079765773927,905.4036151061779,0.6523848,16.799599
Gaia DR2 1002533160314240896,-71.9161331551941,277.27285691741025,491.31399320488185,1.2220441,13.3582735
Gaia DR2 1002364449703908736,-156.63133680305808,629.4215122395531,1067.7113730932535,1.5370436,14.438881
Gaia DR2 1002417569858836736,-154.2668024942398,645.7933370736465,1102.6932639024747,0.60438246,16.970182
Gaia DR2 1002385379079664256,-168.7318203689037,659.6186388133091,1123.4232344116576,0.9586533,16.043612
Gaia DR2 1002358853361664768,-141.5923066871108,556.9383384853178,939.9051513907631,0.9201333,15.931158
Gaia DR2 1002541234852754816,-185.3930321116488,721.8517642699594,1287.9824227947224,1.4891133,14.121526
Gaia DR2 1002312364635317632,-131.96789852479367,466.37574199142745,817.7801888232774,1.7136176,12.90248
Gaia DR2 1002393865934929792,-151.06551403419422,603.8695911437901,1039.7413692210503,0.89467853,15.687514
Gaia DR2 1002366343784623616,-49.72634019838849,198.20357433281464,337.87656535434274,0.99915594,12.622597
Gaia DR2 1002437605881845632,-94.27075010627854,405.53402541530903,699.8258085253368,1.002447,14.533335
Gaia DR2 1002288793854839680,-207.90052683611685,753.0706073881307,1299.3166629057375,0.8547205,16.585674
Gaia DR2 1002558994541703808,-255.76219368298237,1029.8018902089166,1816.6859786509337,1.4136331,15.734705
Gaia DR2 1002516427121647744,-131.7514516345699,497.9610931061406,877.9384810603946,2.1445658,13.358867
Gaia DR2 1002569547277144064,-102.69309714227067,433.480286346848,766.0426445279819,0.7215278,15.971195
Gaia DR2 1002330369138177024,-134.09922554540222,481.59755865430265,849.6174318364241,0.75736755,16.173029
Gaia DR2 1002603769576531328,-237.2480701215305,984.7360722956755,1764.8722989414414,1.5879785,15.022451
Gaia DR2 1002515117156420352,-55.32565967908394,206.79930384002262,363.9384787003178,0.6471075,15.411453
Gaia DR2 1002569787795312768,-127.80973123186757,540.5775468524113,955.8992207417454,0.8448,15.510114
Gaia DR2 1002602910583072000,-383.6450877999334,1584.5659846131641,2833.1926096389875,10.969958,13.022057
Gaia DR2 1002387268865273984,-228.45270713885324,899.979929263597,1539.0153061044182,1.5667671,15.386065
Gaia DR2 1002599886926094720,-92.18697188611405,379.12886798965354,677.2266565634465,0.68698174,15.915858
Gaia DR2 1002597103787287040,-66.9348991815591,273.236251869248,486.27085527877176,1.3853098,12.743147
Gaia DR2 1002596897628856960,-267.15365788209107,1090.0462922598854,1939.3047909553848,2.548151,15.188034
Gaia DR2 1002305282233634432,-299.2083433681892,1064.9770173379973,1857.0969815229694,1.1700406,16.167469
Gaia DR2 1002300093913044864,-124.73497957689816,430.98639920999955,749.6816627898829,0.5035926,16.667957
Gaia DR2 1002526700683425408,-267.2363814565766,1016.5774059311635,1791.4597025891164,2.2622168,14.343331
Gaia DR2 1002437468442892672,-173.61106760253065,747.7071937339998,1288.7392068203142,1.6748759,14.102417
Gaia DR2 1002535909093302272,-333.1300296525329,1273.2559634621985,2258.573576169942,2.0032074,15.596824
Gaia DR2 1002569341118714240,-174.14517148970924,735.2922208714805,1297.865729489131,1.0945258,15.389994
Gaia DR2 1002392590329094400,-186.81208473595635,741.4747844897402,1272.7211800312982,1.0298467,16.139412
Gaia DR2 1002569031881069184,-60.839999524751896,257.18169705192645,453.75576424361816,0.6482586,16.166752
Gaia DR2 1002296318637542912,-65.1365556116754,239.46302227327985,416.3651515808085,0.8678216,13.767674
Gaia DR2 1002414481777967488,-142.73860081207678,576.5105024599933,985.5686894170934,1.1199491,14.747547
Gaia DR2 1002276871025616128,-232.99847333325698,831.0419365557839,1432.8498906592852,0.9888004,15.842547
Gaia DR2 1002399535291758592,-201.27438459835238,802.524926986678,1381.76858219859,1.2564327,15.518302
Gaia DR2 1002569238039499648,-178.64572408134669,757.9954389519972,1338.0485276112765,0.87818515,16.599005
Gaia DR2 1002569684716098304,-137.47287971190775,583.7489555286785,1031.0560030649103,0.7618735,16.370808
Gaia DR2 1002295077393502080,-30.66863731433205,112.00804545046186,194.35613090040385,0.5941544,15.547329
Gaia DR2 1002599886926095104,-64.75469374230916,266.37401704890294,475.7987532118041,0.6426745,15.829634
Gaia DR2 1002293466779259648,-357.5709698356367,1306.577606044106,2263.2535581776965,1.8051515,15.476822
Gaia DR2 1002423793267102208,-172.929461552525,734.6065587792441,1251.063681478,0.7887977,16.788097
Gaia DR2 1002528590469034240,-177.36306232494516,676.7783301053094,1195.2998587663915,1.3835455,14.592068
Gaia DR2 1002437743320800384,-29.682538264200364,128.61118040336135,221.8671274040292,1.2569529,11.340402
Gaia DR2 1002293879096119808,-362.47323479139857,1328.0050385470242,2304.232016668674,1.4745246,15.931214
Gaia DR2 1002382149264232448,-66.33379941087604,256.2089033395568,438.7717069724762,1.0986335,13.339194
Gaia DR2 1002528624828772480,-68.2993489587264,260.7279240942919,460.65928012691745,1.1909555,12.51025
Gaia DR2 1002369298722086016,-155.43743191356307,592.5148160278287,1005.8058266545178,1.5400605,14.18773
Gaia DR2 1002492955125013760,-179.68463237959622,690.8070471921596,1198.6989851012563,0.85109055,16.35276
Gaia DR2 1002427710277276800,-110.14802793632774,473.02358206308764,808.9923062993023,0.81814057,15.568766
Gaia DR2 1002283983491472768,-135.07421418985572,492.3813684575089,849.8090044543761,0.7118645,16.811668
Gaia DR2 1002558238627461632,-215.89030421668346,880.7721490675333,1552.6216798150324,1.0627033,16.15437
Gaia DR2 1002393591057020160,-176.11350035410095,700.2180101257269,1204.6688067309601,1.3004104,14.785604
Gaia DR2 1002437365363678464,-57.04322148199513,247.1304795844041,426.265038939566,0.5807345,16.027958
Gaia DR2 1002374280884148864,-190.25797381395446,730.2907358276376,1244.694801361123,1.1761749,15.586314
Gaia DR2 1002604113173920000,-273.2080310923988,1139.7683300649473,2041.9611458829513,2.0790477,14.439096
Gaia DR2 1002597790982061184,-448.83669112162346,1851.4424290958846,3295.9115951412787,11.202336,13.238308
Gaia DR2 1002285009987741824,-148.49533686403265,546.5233008962254,940.5464624195657,0.7471359,16.219765
Gaia DR2 1002437365363678720,-60.903072193316156,263.92816895788474,455.2388077818722,0.9769601,13.747138
Gaia DR2 1002569272399238656,-106.62647152376799,453.13148334518155,799.6313435557475,0.7325243,16.721281
Gaia DR2 1002516392761910784,-50.244328230870146,190.2964266242343,335.4330725386435,0.6187734,15.212143
Gaia DR2 1002519519498185984,-309.44224328895376,1132.6839069739653,2004.7275164110538,1.376692,15.489209
Gaia DR2 1002597378665200640,-133.98787272460817,550.8287400816578,978.9646897555454,1.9537061,13.4136
Gaia DR2 1002289996445685120,-73.0741566782655,266.35297067041444,460.40369345082877,0.6012555,15.20358
Gaia DR2 1002282265504554624,-394.6500154045746,1429.9189609207883,2458.751039756695,2.3775012,15.101207
Gaia DR2 1002353355803536640,-260.71050681516994,1038.2301036738006,1748.3230326584621,1.1494358,15.626904
Gaia DR2 1002481444612655744,-213.68042497092745,814.6088789274236,1413.853468707358,0.9564167,16.215616
Gaia DR2 1002472476720101120,-186.94413152550555,797.2539363451207,1396.171662761712,0.8333417,16.722408
Gaia DR2 1002597481744416000,-173.57555211950134,714.8590683799617,1271.4754324350067,1.3602132,15.147058
Gaia DR2 1002569169320023808,-191.00042395653017,811.7891502421879,1431.9062495283792,1.571598,14.708725
Gaia DR2 1002414825375354752,-259.85085551172114,1056.6572325316613,1807.9622489943893,1.5137167,15.409555
Gaia DR2 1002368096131242240,-124.83541558375946,474.1102927449336,803.697377662659,0.80719304,15.6656685
Gaia DR2 1002282643461675008,-367.93886215035207,1331.3227752898692,2290.1103501853095,2.6475093,15.022438
Gaia DR2 1002374555762056832,-129.334148190051,497.61460445023465,848.5398194274875,1.1695112,14.345092
Gaia DR2 1002512853708960128,-78.88445988072424,295.26544168087526,517.2410111630091,2.4191558,11.95226
Gaia DR2 1002375517834731392,-102.12347775196304,394.20156224687446,673.2706158466468,1.1812081,13.7579365
Gaia DR2 1002421422445155968,-87.3119141501454,370.81598972972307,630.7126264105718,0.66007584,16.633833
Gaia DR2 1002289481049600768,-321.3926152092441,1159.9312170760672,2006.8447521065846,1.3240538,15.845778
Gaia DR2 1002375449115254528,-212.58913956124354,819.8314243234364,1399.6478571417454,1.0103768,16.01911
Gaia DR2 1002281853187693440,-240.4171992964805,866.9924158934533,1488.2446874481047,0.90883523,16.352959
Gaia DR2 1002520034894260480,-221.36163145192506,806.8911761817143,1430.3568414328026,0.87596893,16.043343
Gaia DR2 1002601742351973760,-98.53919047562702,410.4041173634703,733.8516851474351,2.052796,13.009405
Gaia DR2 1002296421716760064,-61.559558506255016,226.79004302175724,394.27457165859926,0.7593681,14.387517
Gaia DR2 1002369230002607616,-31.690635200247023,120.537851175776,204.57667735295513,1.3935333,10.607223
Gaia DR2 1002493406097074560,-158.2128888587925,611.3734635500666,1062.7953993246074,1.1459804,14.849786
Gaia DR2 1002461412884248064,-129.0791876581572,557.4269439747733,963.7411243579811,0.61845505,17.050873
Gaia DR2 1002296387357022080,-171.5452516738877,631.961425673631,1097.9676904448602,1.3356851,14.983024
Gaia DR2 1002272507338928256,-39.37067491637633,138.21786514670356,237.72083594374303,0.9752676,11.834185
Gaia DR2 1002557998109260416,-120.28626405909758,489.9875178358316,862.6795314977923,0.8330965,15.806735
Gaia DR2 1002282780900627712,-212.70489655983496,769.9500528867806,1325.9221736695963,1.3000674,15.701159
Gaia DR2 1002375002438652032,-265.5181064095342,1019.1516764804725,1739.6583062008885,1.5257329,15.259248
Gaia DR2 1002519897455307520,-208.32205921511522,760.0142136087028,1346.290035579808,1.7027907,14.366528
Gaia DR2 1002443447037420672,-187.59975541601835,777.8503646649049,1335.5834653232982,0.8522621,15.967245
Gaia DR2 1002596210434067968,-75.89722774301978,304.6963362492521,548.5796670180555,0.824904,15.46306
Gaia DR2 1002543605674849664,-212.01688760656066,847.0511456465795,1473.0627211175267,1.8129399,14.919189
Gaia DR2 1002520137973476224,-200.57533298590232,733.925302244903,1299.8900024150994,3.3908286,13.702284
Gaia DR2 1002409667118831744,-103.19017086222135,428.8515852125446,727.4784696364713,0.79522187,15.680341
Gaia DR2 1002543605674849536,-82.71435020476036,330.1364028507469,573.8622954230592,0.82722783,14.983304
Gaia DR2 1002520069253999104,-341.4099879280047,1246.3287233960118,2208.9498411420595,1.129077,15.708651
Gaia DR2 1002411763062871552,-88.17813612283321,358.28086985279856,608.6052232130359,0.87248325,15.187512
Gaia DR2 1002369436161037568,-197.82454908258873,753.66601373512,1280.7008278759708,0.90714884,15.762587
Gaia DR2 1002270961150701952,-72.80632737015668,254.355632958094,436.21866952442633,0.6646342,16.79529
Gaia DR2 1002282471662982272,-129.8698662481106,469.2797870042354,807.4248999878084,0.74159837,16.983183
Gaia DR2 1002399943313226496,-96.61294650637635,386.4285121312933,666.26876102251,0.58164626,16.926966
Gaia DR2 1002375964511327104,-235.37059951465955,907.440307403486,1551.997157436783,5.931372,13.235632
Gaia DR2 1002601398754586880,-84.1578863462749,348.2757599650264,622.2407038948285,0.9693144,14.644117
Gaia DR2 1002602944942814080,-291.4418355567086,1208.3409441942613,2159.8520220947953,1.6607409,15.9298
Gaia DR2 1002300510525584384,-75.86086438291062,264.5989892451957,459.48779585818187,0.9805226,13.362921
Gaia DR2 1002381595212709248,-193.10891813800487,739.0163677793897,1266.7954040955021,0.89179224,16.469267
Gaia DR2 1002374177804932480,-210.80850842452853,806.8328259303571,1373.8618337830524,1.1653954,16.164513
Gaia DR2 1002596657110692992,-287.90992068499907,1181.0772969812244,2099.871217803802,2.8171606,14.923142
Gaia DR2 1002292951383185536,-275.0811471771606,1004.8048207697199,1737.5247477009314,1.058376,16.133709
Gaia DR2 1002394518770043776,-240.60088084714477,933.05440902071,1602.434844505244,1.0171937,16.190619
Gaia DR2 1002445676124333568,-111.65493376166125,460.39802223922476,794.1350009590452,1.2558633,13.997737
Gaia DR2 1002549378110896000,-55.14511441262333,227.08787629762455,396.72621659489977,0.84057754,13.761221
Gaia DR2 1002289648552499200,-272.36064238091296,987.7617356462268,1706.1389107512148,1.1854547,15.759717
Gaia DR2 1002282677821412992,-148.12705432489085,536.0376273561324,922.459383924858,0.83378977,15.692711
Gaia DR2 1002422036624330752,-192.99200136386563,821.7943154651064,1396.5444173866788,1.3903891,14.979795
Gaia DR2 1002375071158129792,-69.51921224915431,267.5181606087755,456.9985238845335,0.6069641,15.520001
Gaia DR2 1002293329340309248,-124.95548460279889,458.6000880564117,794.0993093981876,0.71691066,16.151531
Gaia DR2 1002520996966833152,-44.7697132360731,164.50047776431734,291.77800852605344,0.61055154,15.126029
Gaia DR2 1002348094467532800,-200.31845141185906,774.9592706015713,1310.7705036434638,1.1383821,16.177515
Gaia DR2 1002382866523137152,-177.18873329394637,682.3937742913498,1173.0489493924858,1.0056633,16.709826
Gaia DR2 1002602944942814464,-55.97060703915125,232.19512598619744,415.0387595612284,0.53678375,15.814786
Gaia DR2 1002394931086903680,-48.98427626838847,190.49630348077537,327.6920350554071,1.4494199,11.741337
Gaia DR2 1002450628222704768,-80.26596533259641,323.139139697739,561.3404984909043,1.1727954,13.525304
Gaia DR2 1002293226261093888,-186.35022488827548,682.6103144447738,1181.131172368528,2.1168816,12.947854
Gaia DR2 1002584528123045632,-61.85839069724041,251.53980759381332,446.27796951807096,1.2521703,12.707641
Gaia DR2 1002613115425336064,-191.17695140889728,798.2915859428853,1441.341200369709,1.1196232,15.845594
Gaia DR2 1002428775429167360,-256.88718164242607,1109.0229770247925,1898.8976848937573,1.4622045,15.539962
Gaia DR2 1002597997140488192,-131.28312565583954,540.2312655128626,962.7517883275233,0.96613795,15.312797
Gaia DR2 1002521340564217344,-39.195914608457244,144.90314708819713,257.30964964366046,0.5576488,16.683733
Gaia DR2 1002282883979842432,-122.26818163856422,442.9538121452323,763.2835285797873,0.8335877,17.036697
Gaia DR2 1002522985535866624,-152.1590698421849,574.2856749791653,1016.4136840455309,1.0598607,14.907651
Gaia DR2 1002388093498973440,-102.55386106243834,398.04271784112734,681.9939795525271,0.75559807,16.293102
Gaia DR2 1002597997140488320,-92.04522039708311,378.7334541240013,674.8172045137883,0.7712025,15.563659
Gaia DR2 1002557590088360832,-227.11445162797492,918.6838848783524,1617.6149305191764,1.1076576,16.124773
Gaia DR2 1002294497571413248,-168.34165292030215,618.7607436620237,1072.8214978552119,0.98991346,14.777052
Gaia DR2 1002424446102127488,-219.7121022140472,933.404804865857,1593.9647507538339,2.0087862,14.872842
Gaia DR2 1002369401801297792,-93.66631980649592,356.28142164396576,605.4266274457046,0.5124165,16.890041
Gaia DR2 1002418806809479936,-261.06568977177085,1074.8774261560857,1841.1806447100414,0.91464835,16.359966
Gaia DR2 1002616375305321728,-113.94931763387812,369.3547732300506,644.5943441070666,0.90924644,14.569379
Gaia DR2 1002478734488823936,-215.7183126147903,826.4274495965329,1426.882865525984,1.1648202,15.445768
Gaia DR2 1002601570553285120,-108.7420544922246,453.6966453020035,810.2509896764413,12.474647,10.026384
Gaia DR2 1002448978955262208,-156.9718387202435,626.8388883276914,1085.029578092033,0.72817904,16.56858
Gaia DR2 1002571677580912384,-301.24115139740474,1242.4305988484832,2196.8464425669818,3.1008942,14.731992
Gaia DR2 1002517797215686784,-353.51351062271783,1291.9016949050892,2280.6076379837136,10.109578,12.680046
Gaia DR2 1002573498647045376,-133.85186666797046,554.0069238518022,981.8938384590165,1.1947318,15.255271
Gaia DR2 1002442308869972992,-155.2619287969858,631.6304073139745,1090.6213604669645,2.3143277,13.037221
Gaia DR2 1002571711940650112,-198.2343251310865,817.6946425609705,1447.0123052468489,0.9641807,16.15484
Gaia DR2 1002446814291756160,-102.99866703435079,413.63062338151815,713.0853625178624,0.9413392,15.018997
Gaia DR2 1002604319332354944,-128.94061917629332,541.7088706138761,970.5213876217439,1.2897878,14.623195
Gaia DR2 1002573464287307648,-65.42202969190991,271.0124556594172,480.2155733299381,0.7178077,14.869732
Gaia DR2 1002577553096172160,-84.41455161542136,352.3577478723503,627.3516998361763,0.91278404,14.943518
Gaia DR2 1002317896553212032,-91.94562065155702,329.1481186581886,575.3944941467737,0.6236921,15.646853
Gaia DR2 1002394106453185152,-173.87861263234015,674.0785243918899,1156.373180928522,1.6704438,14.613146
Gaia DR2 1002521203125263232,-78.57624483795001,288.8648694158572,512.8602018115512,0.70741254,15.019808
Gaia DR2 1002423071712593536,-50.52987723607407,214.0124208398246,364.5924534353564,0.8035637,14.127065
Gaia DR2 1002615997348199040,-49.016354628747074,160.53610720028936,280.23575900354,0.5820665,14.322311
Gaia DR2 1002314765520870016,-267.05586809053153,942.1218495241953,1660.9888925426715,1.7062436,14.505777
Gaia DR2 1002435200700238720,-83.72525383482444,360.77423311304636,619.1668610069239,0.71294343,16.1527
Gaia DR2 1002573258128875904,-162.05334227764283,668.8659107556017,1184.4853699633677,0.8379971,16.646837
Gaia DR2 1002573704805474560,-106.99889816261253,443.2208252227436,786.325717704509,1.304302,13.940197
Gaia DR2 1002571711940649856,-49.33294638209021,203.3508704556045,359.832329414723,0.9236272,13.31022
Gaia DR2 1002353969982787200,-59.61155217127591,236.47221396329942,399.14294622890577,0.62360424,16.332409
Gaia DR2 1002288549040795776,-123.721497170998,445.02604896937305,767.1797559410347,0.60656214,16.692728
Gaia DR2 1002433551432796928,-230.56415159529485,987.0975933052836,1689.2047185811475,1.8755305,14.235746
Gaia DR2 1002371119788213376,-115.644983429026,440.04215076170595,749.702830689313,1.0475627,14.177997
Gaia DR2 1002336171638219904,-287.99539352013755,1114.480846619458,1869.5973682404199,1.0236288,16.3695
Gaia DR2 1002477978574578432,-98.82368083300898,375.81378756117556,648.999572489091,1.402441,13.676321
Gaia DR2 1002302846987810944,-241.58591261409344,857.2586066086438,1488.3200996332127,0.9181112,16.294668
Gaia DR2 1002600883358518400,-70.2829394947413,292.21651348744,520.8734616409463,0.67032385,16.303665
Gaia DR2 1002371291586905472,-77.43307569555279,295.08689322710177,502.7012912390458,0.78939074,16.813694
Gaia DR2 1002573498647044864,-193.98639250401496,802.3897170020568,1422.2906578533311,1.8241701,14.82622
Gaia DR2 1002601536193544960,-200.4987034644379,833.8891598636612,1488.777964827449,1.7437419,14.667632
Gaia DR2 1002597756622325248,-123.41502895132406,510.56106333786033,908.6883952817061,0.66969454,16.939213
Gaia DR2 1002578274650679552,-100.86445581743305,422.33833258689845,752.0210962710183,1.1666229,14.603308
Gaia DR2 1002577415657220224,-229.5979119013917,958.8372277482626,1705.3540086444816,3.716951,14.087838
Gaia DR2 1002451933892775168,-137.8899989590417,561.9276440651485,974.8598161870036,10.159957,10.889756
Gaia DR2 1002394381331094528,-235.91132075874808,919.1396493717841,1578.2001115003254,1.287819,15.46954
Gaia DR2 1002571986818558976,-44.47003333738877,184.20886411433156,326.19637664913574,3.2324753,9.759626
Gaia DR2 1002313739024845184,-117.44096806446798,412.7356794095998,724.5105806199384,0.9446168,15.061829
Gaia DR2 1002478390891438208,-183.82776801853734,698.7150642128738,1207.8151204721523,0.8875037,16.304552
Gaia DR2 1002578377729895040,-29.038626642824973,121.88603031347105,217.24444696865976,0.62041473,14.516592
Gaia DR2 1002406166721423744,-127.15995694691854,523.8152282441484,887.2659835297228,0.5883728,16.88751
Gaia DR2 1002584833065100544,-177.97250893270703,718.1114430979625,1276.3991341451047,0.99362504,16.247189
Gaia DR2 1002430802653720448,-384.86950734135604,1630.1605874424438,2790.9700984806445,9.208833,13.225695
Gaia DR2 1002600814639040384,-85.16399639785095,353.2990899679986,629.4112495552303,2.5164888,12.697725
Gaia DR2 1002573464287307776,-26.85853403688012,111.22687051595865,197.04456066517005,0.8305084,12.465858
Gaia DR2 1002418463212058368,-156.1174498517698,645.117982259678,1103.333174056507,0.771295,16.782972
Gaia DR2 1002375139877603200,-185.41033491517433,711.360617942429,1215.753977931566,0.9750676,15.832843
Gaia DR2 1002449528711073152,-94.86177841472298,378.57773706683673,656.8078609936523,0.87511605,14.998391
Gaia DR2 1002304221377332608,-246.30217486185148,868.3393774544046,1512.579454203956,1.2895929,15.744218
Gaia DR2 1002604250612876544,-174.7902442710488,732.7949436838184,1312.6781877013009,0.8707644,15.879572
Gaia DR2 1002612565669517952,-180.1398157346564,744.1922070206889,1344.8256738142325,1.4074637,15.175299
Gaia DR2 1002331945390052096,-91.12045522144716,330.5056229269148,584.8559138311257,1.2792265,13.122259
Gaia DR2 1002449734869503104,-82.46896427767585,329.57472374421,572.2920942636009,0.7859141,15.059787
