designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1005273963628533248,-103.47490992288446,1214.2687934730693,2182.798212373218,2.02984,15.12334
Gaia DR2 1005275990853095424,-81.20294382268091,998.2967398459358,1793.2930062780506,1.3183751,16.251965
Gaia DR2 1005283382492741504,-49.16598319049057,569.7821547006733,1035.068839409252,2.0744283,13.568262
Gaia DR2 1005419000380212480,-59.28912218370431,712.965059520347,1325.3870274228714,1.447997,15.665751
Gaia DR2 1005298054101396992,-13.181005030779756,114.41305878360717,205.28245076082507,0.53549516,14.385933
Gaia DR2 1005294721206783232,-95.1378178277791,836.994181858363,1499.774433093538,2.3297951,14.417515
Gaia DR2 1005380654912318592,-81.42860231368134,965.47482927552,1758.8252339882627,1.1076255,16.361443
Gaia DR2 1005432052784942080,-13.332545431812242,183.5028333630304,307.45770286616414,1.4036659,11.473958
Gaia DR2 1005382098021330176,-45.24746075851734,549.5108498763295,1004.4307924542564,1.4535128,14.12659
Gaia DR2 1005352613070140416,-113.34841854999554,1024.8536522795564,1889.6361273288264,2.00689,14.748769
Gaia DR2 1005222561460121472,-104.37097202264715,1133.9723324012996,1991.0240137497851,13.551264,12.184425
Gaia DR2 1005433873851075072,-16.631450254428287,241.19921130897316,404.1879497627399,2.0523934,11.844635
Gaia DR2 1005415564406375552,-46.10431840153921,534.5069624798608,988.4048938245543,0.91083866,16.018917
Gaia DR2 1005381926222638464,-60.72919077403989,733.335857709985,1339.3467306979103,1.1623738,16.029213
Gaia DR2 1005193218243120256,-82.99804122540051,727.0903061066807,1289.1795466593874,0.7516416,16.836485
Gaia DR2 1005240943920454400,-84.54171338719712,1067.634445637533,1887.598845474085,1.2293884,16.259445
Gaia DR2 1005203049424585344,-29.47006253365304,277.0416070829856,491.34013353739584,0.5586763,16.668081
Gaia DR2 1005332173321494400,-54.84884692093767,460.56986593091443,838.5240390027769,1.1819195,14.570274
Gaia DR2 1005359661112271872,-67.01598551211495,698.6155093563964,1261.1282964922077,1.0189965,15.819651
Gaia DR2 1005204148936219904,-90.36659227671394,867.0700394705473,1540.0983825618703,1.0830333,16.099659
Gaia DR2 1005382471682193536,-58.744064091022935,686.866050261227,1254.648815446632,14.606491,11.066347
Gaia DR2 1005359729831748864,-45.42576026913088,476.23102498641884,859.971949243718,0.89175266,15.655841
Gaia DR2 1005203461741452672,-68.85640253032166,655.524300440444,1162.5277944287043,2.7346847,13.486999
Gaia DR2 1005383712929030400,-58.355325375617554,701.6525404578078,1285.22702855584,0.89410996,16.617218
Gaia DR2 1005253760102988928,-79.33204670336616,817.8898339962327,1455.7356445571963,1.2309849,16.268734
Gaia DR2 1005414907276014720,-54.59998373763653,612.4475790576427,1137.008266134565,0.948668,16.21279
Gaia DR2 1005307533093144448,-45.61010665584367,431.30666037425215,775.088149695935,1.4257733,13.620478
Gaia DR2 1005359454953841280,-50.70046465536377,524.3551592671072,946.0664747702176,0.9627452,15.378932
Gaia DR2 1005442296283921152,-53.373664037221324,774.1256589046485,1305.5722200534062,1.9252695,14.040176
Gaia DR2 1005363062726371072,-63.045897554662815,672.7287436682941,1216.9195926442571,0.7114815,16.944765
Gaia DR2 1005338667312044800,-126.87199376777565,1098.1906338265844,2014.3058443943112,2.6477816,15.132319
Gaia DR2 1005298054101395968,-119.50435909355987,1033.9800632507588,1854.7079668338558,1.3173153,16.05035
Gaia DR2 1005207241312672512,-59.859102400255196,578.3002728048369,1028.71256734532,1.5903146,13.754485
Gaia DR2 1005352647429878144,-51.445573436806185,465.1013877158452,858.100968824439,4.534257,12.335806
Gaia DR2 1005340454016868736,-63.79852793744336,569.9420962931543,1048.8421177805462,10.159438,10.944934
Gaia DR2 1005203461741452800,-50.40269774089628,478.84731534968296,848.8765461744943,0.67175746,16.30826
Gaia DR2 1005440848878182272,-60.98971686410724,832.4743250573187,1404.791116326435,0.8970765,16.667147
Gaia DR2 1005346192094658816,-70.30520705867058,682.0286883313728,1245.554944955624,1.0616093,16.071016
Gaia DR2 1005358595960381824,-60.703465748386286,622.0736334623142,1121.162100016671,1.29799,14.764448
Gaia DR2 1005221118351251584,-64.23653238992712,684.4862997982658,1202.748923856715,0.8869462,16.485073
Gaia DR2 1005202499668777344,-48.45919740248848,455.42180306653063,806.1126830058839,1.6600322,13.390323
Gaia DR2 1005302005471309184,-78.82204982275054,700.8499220901741,1263.6338747591676,1.7705325,14.133457
Gaia DR2 1005380861070747520,-65.61265397581165,775.6409282461182,1414.2971135685152,1.2830601,15.933845
Gaia DR2 1005457964324474752,-47.50242155246126,722.5181383557456,1228.6244132127815,4.0087,13.271525
Gaia DR2 1005384056526415232,-50.60319536219206,620.9624185076198,1138.5979280885228,0.8701726,16.33067
Gaia DR2 1005376222506066560,-54.71235029968185,621.9838679373452,1129.4182510162316,0.807486,16.523571
Gaia DR2 1005281561426609920,-72.54077880337677,816.6840892486678,1475.1420047420675,1.4780772,15.3251095
Gaia DR2 1005283004535621248,-38.620327760106775,444.82560520135496,806.5335557733843,0.6512479,16.174154
Gaia DR2 1005443808112414464,-54.40626110578898,813.8536468997049,1376.2780034791115,1.3807408,14.715792
Gaia DR2 1005214766095373952,-133.90689791832907,1323.3407318067334,2364.4790601660125,3.795844,14.612957
Gaia DR2 1005290254440784384,-27.837201950163163,235.08146343169201,419.8548563364175,1.0147539,13.616952
Gaia DR2 1005271317929467776,-61.498277351921914,702.7402024461155,1259.2210067046965,0.9577812,16.399218
Gaia DR2 1005310488030643712,-14.258604921891106,137.25237912624493,246.74951375144147,0.9394019,12.45244
Gaia DR2 1005255619824306304,-26.705428820984377,270.9797405546389,483.72995287020234,0.8848636,14.028726
Gaia DR2 1005224966642015616,-43.530294111610445,474.6559197560013,836.7912436155855,0.93432325,15.204491
Gaia DR2 1005307503029412480,-80.60115729507953,766.3904487182105,1377.6423116524154,1.8219007,14.806329
Gaia DR2 1005209058083289216,-83.2490113315768,781.6093936495387,1387.9850720369732,0.8448612,16.789272
Gaia DR2 1005380998509700096,-49.27678996911508,582.5758467531776,1063.3213903463534,0.72482216,16.635546
Gaia DR2 1005384022166677248,-123.79295887306316,1519.1866748044956,2785.155941656599,5.31489,14.609792
Gaia DR2 1005225829931203712,-89.54079310932008,993.4869920203205,1753.0984068349758,2.0456264,14.879559
Gaia DR2 1005358527240904192,-45.92190515971349,465.9063560467062,839.2147267978534,0.9074363,15.441167
Gaia DR2 1005281698865561600,-27.66329701568261,311.5742553341061,563.524048870178,0.62767243,15.8568735
Gaia DR2 1005213116827931776,-115.88476361384875,1119.3783230281347,1992.2166565810696,1.8077089,15.159945
Gaia DR2 1005334131826574592,-90.79004694395029,757.0742978093717,1382.872448991644,1.299708,15.521716
Gaia DR2 1005298810015634688,-70.26058672084766,610.4985250383983,1099.009554723423,0.9546227,16.096195
Gaia DR2 1005330455334584704,-110.1016188085978,955.1978149239167,1742.026256996717,1.2371664,16.362066
Gaia DR2 1005236859407231104,-77.01568836699678,905.3680131459778,1597.7595758057294,1.3789154,15.177732
Gaia DR2 1005377936196826496,-30.985757208423006,356.6096998780974,650.1964384920998,0.70752555,16.976805
Gaia DR2 1005283348133004032,-43.192247309123864,499.0904232971532,905.7576849608222,1.1937242,14.655624
Gaia DR2 1005281801944777216,-22.52115719276567,255.95168076605944,463.4357490432934,0.6347311,14.9751215
Gaia DR2 1005349898650811392,-80.39676712664497,731.5651292871675,1342.3078065586699,6.7527175,12.316464
Gaia DR2 1005335300057679488,-45.710050548555316,385.70556376367404,705.8464696898694,0.8039079,15.534129
Gaia DR2 1005369006960964480,-128.70946210158294,1327.242303115127,2419.8995823950104,4.669813,13.458896
Gaia DR2 1005358561600641792,-57.737463188063145,586.1810766275004,1056.5984128007906,0.8201591,16.28021
Gaia DR2 1005326778842581888,-103.86672050786956,890.1450797331097,1617.75957637931,1.7392894,14.804901
Gaia DR2 1005290872916072832,-12.776203929442966,108.23599597740846,193.68159160015742,9.601128,7.651063
Gaia DR2 1005231426272923520,-71.21659733803246,761.7380366834838,1348.5953507613722,1.013431,15.997399
Gaia DR2 1005227646701393408,-60.60080267264446,640.7866873395469,1130.904710825775,3.2575562,12.986236
Gaia DR2 1005381720064211200,-73.13289598017167,904.7185089893718,1651.4813018527052,1.862465,14.856668
Gaia DR2 1005416904436175232,-27.793902486624283,338.54744663210823,627.6691096964057,0.67546064,16.18248
Gaia DR2 1005359145716193280,-149.10761273030133,1524.6515380265282,2753.559445713421,21.983723,12.088028
Gaia DR2 1005230979596013824,-87.25155580053472,949.4904345308718,1676.8909891357723,5.124307,13.350755
Gaia DR2 1005437687782033408,-27.926805115205088,376.9295662532519,632.7046654986448,1.6251034,12.183304
Gaia DR2 1005208680126309632,-95.14610886268056,959.7065022219853,1712.6658609563028,1.0076722,16.399624
Gaia DR2 1005213318690480128,-64.5535397913683,628.4503217584787,1120.2247342888725,2.762115,13.915121
Gaia DR2 1005442708600779136,-161.8751413436232,2348.46152630547,3964.8334412793974,10.833461,13.581478
Gaia DR2 1005458204842643840,-54.24493817840012,832.3848561261582,1416.6813761867068,1.4294692,15.376559
Gaia DR2 1005301661873920896,-48.88340271561001,426.76601143728936,768.2238938430739,1.5279634,13.547278
Gaia DR2 1005334475423957632,-95.7267013130052,801.1885075567011,1465.3853744683545,1.6224052,15.142361
Gaia DR2 1005224623044418816,-10.766150524719528,118.22903557297336,208.40987054488508,0.8848932,12.135169
Gaia DR2 1005407897889165824,-26.019680270330454,276.15523931636216,512.2570861637372,1.9732028,12.327623
Gaia DR2 1005336227770614656,-37.62490099163319,321.6861741974695,590.8264184005501,0.6778353,15.539599
Gaia DR2 1005196722936436736,-116.36586432861097,1060.3023166562853,1879.6942324602153,1.6315453,15.177728
Gaia DR2 1005458170482905216,-46.90845298160345,715.7540579715649,1217.476425659194,1.2964393,16.289885
Gaia DR2 1005340144780795264,-118.2831307480242,1040.6920893229299,1914.0826225723313,1.7026783,16.03729
Gaia DR2 1005290013922631040,-126.77830003036395,1109.6631415439988,1981.7767366732483,1.673675,15.711677
Gaia DR2 1005382372899238528,-70.52784274678328,869.1132386476844,1590.5295013176747,1.134913,16.413929
Gaia DR2 1005286749747105280,-28.50547819234167,342.2634363754953,623.1243777526745,1.194132,14.233326
Gaia DR2 1005343576458261120,-73.11012713621257,658.1622734383467,1203.8960926952868,0.9285854,16.343513
Gaia DR2 1005290804196595200,-44.34251135334693,374.1128668984435,669.2814455857254,1.0386113,14.424732
Gaia DR2 1005213460425319040,-93.01343932301597,912.4353304630135,1626.1959600865125,1.4641832,15.204238
Gaia DR2 1005239810048773248,-26.273224362455352,321.0883830682193,566.9008185867173,1.8241675,11.811418
Gaia DR2 1005303551659530752,-92.30554669585811,814.4384385422165,1469.5084545236994,1.5828692,15.188881
Gaia DR2 1005286646667890304,-90.86738475075674,1081.5634902907452,1966.58999261824,2.5856225,14.738213
Gaia DR2 1005332035882536320,-101.23870571834776,839.0718139287561,1527.3046306552994,1.2205889,15.6498375
Gaia DR2 1005207237016792704,-114.62766054485597,1107.217797782651,1969.273906067687,5.0215826,13.64343
Gaia DR2 1005431301166112640,-14.97114070180619,204.11843998693462,341.7422091084638,1.5217723,11.746673
Gaia DR2 1005405973743816704,-32.565254879234,331.8408481659082,616.3853432364475,0.9057268,14.9781685
Gaia DR2 1005301661873921920,-10.041483878834548,87.97499334139671,158.39188072520554,2.1703188,8.181722
Gaia DR2 1005380654912319616,-34.09791839237018,405.78722168884946,739.247996125679,1.265142,14.148044
Gaia DR2 1005201743754538112,-15.551453580968184,147.1205830753364,260.2743447598025,0.6160759,14.584164
Gaia DR2 1005381994942116096,-109.89660895526931,1334.3752647774709,2437.8939811012615,1.7244269,15.743964
Gaia DR2 1005282764017456512,-50.48090774194612,588.6971327832736,1066.466083706664,1.2378011,14.996079
Gaia DR2 1005423806448025856,-49.30702894982355,549.1067628637544,1027.778590571612,1.6396303,14.597094
Gaia DR2 1005255138788126720,-71.18004144781412,726.2688126658455,1294.3599002601368,0.8598884,16.687267
Gaia DR2 1005286337430245504,-110.48372022564675,1309.240427870975,2378.5905224008225,1.9785893,15.716094
Gaia DR2 1005302142910258560,-79.84566790056002,706.43667325028,1274.580605297987,1.354594,15.226404
Gaia DR2 1005240943920136320,-12.160391513436247,154.0547391408406,272.46003497320453,1.1715094,11.629919
Gaia DR2 1005279289387988480,-70.80485783172416,798.3259185918796,1437.6185121183573,0.93564796,16.764603
Gaia DR2 1005200472444218112,-61.57847969354088,571.5819498912294,1007.7627538498543,0.89904517,15.64306
Gaia DR2 1005339423226285056,-25.84109184023444,224.1186458050394,411.9434481512998,0.5939813,15.193932
Gaia DR2 1005381823143425792,-29.506027189233446,364.9083079715517,666.5581557319697,1.1826763,14.032335
Gaia DR2 1005300802880455680,-96.03869187563866,827.8831421226237,1494.3116540339822,1.0381434,15.797148
Gaia DR2 1005398625055416960,-70.12876800035588,731.2034153157017,1346.3382699311367,1.7272154,15.278322
Gaia DR2 1005382269820023936,-64.51245123040103,794.3466670113494,1452.5891334465587,5.591993,13.08324
Gaia DR2 1005207580614173952,-182.68671948480534,1798.575447181827,3203.6353346327496,25.877384,12.227697
Gaia DR2 1005200884761078016,-40.66794623710187,381.4799613562875,674.0176472509289,0.87763095,15.323408
Gaia DR2 1005297332546881408,-85.19191457858713,718.4705061289325,1289.556219017236,1.1344479,15.986953
Gaia DR2 1005314576839507840,-19.456633826206403,179.9434676861557,324.6344613567781,0.62636536,15.542832
Gaia DR2 1005219954415928576,-22.4143039476579,230.98803694185457,405.3473853377792,0.5084559,16.272722
Gaia DR2 1005257161717080832,-52.162408967109386,560.4710121518235,996.8707038164448,0.60055506,16.78979
Gaia DR2 1005282695297978752,-30.99000253155144,360.41285087791397,652.8564991854493,0.6212534,16.128012
Gaia DR2 1005270184057287424,-105.33619883568291,1152.1277487205664,2084.6552992688644,1.839272,15.155223
Gaia DR2 1005280977311060864,-48.97223827803867,563.9213555713355,1019.8572066029108,1.2288888,15.405421
Gaia DR2 1005300390563595904,-31.217888439207172,268.8683956247749,484.7803738245367,0.77877176,14.842587
Gaia DR2 1005337189843301248,-44.80774354598942,393.56583147249216,720.7320539915197,0.7973688,16.194485
Gaia DR2 1005429995497635584,-14.454036313191994,202.5719966942112,338.0341746533333,0.72966313,14.919952
Gaia DR2 1005225069721016192,-91.60113030550455,996.8618406494942,1758.41355373509,2.6208103,14.887973
Gaia DR2 1005326503964671360,-24.042683826900113,204.09263106081917,370.6341519482007,0.66226524,16.363632
Gaia DR2 1005359042636975104,-30.210345730315826,304.8047089815959,550.6505577717273,0.6672887,16.402288
Gaia DR2 1005337189843300992,-96.09519747932971,841.5101211519044,1540.4707800917283,1.0846354,16.151007
Gaia DR2 1005429720619727872,-11.77740328722606,162.61406630820733,271.14285507247183,0.6069688,16.535961
Gaia DR2 1005360726264154496,-99.65810208287242,1010.4142066357863,1827.450010690179,2.2899253,14.447999
Gaia DR2 1005227577981917440,-12.225533037792964,128.32039161363855,226.3803940773473,1.4169397,10.387582
Gaia DR2 1005243834433983744,-69.6992085566064,874.7207032746658,1556.7494052697748,1.3733428,15.623141
Gaia DR2 1005220465516218112,-83.12154202369874,857.6186441286216,1507.1371779246542,0.772573,16.963291
Gaia DR2 1005232182186852992,-89.01797117000257,999.9598356693529,1770.227076852178,1.8571739,14.922772
Gaia DR2 1005429823698943232,-33.7994920635615,471.4471536902336,786.8368146729131,1.1094334,14.43641
Gaia DR2 1005301043398623488,-85.0835145673137,736.416453966635,1331.3758412029451,1.4040515,14.731944
Gaia DR2 1005379417961729920,-90.0349627853115,1040.4416166818971,1898.3927958238642,1.5895555,16.23227
Gaia DR2 1005200919120815104,-38.65955609808408,362.60761053029194,640.9296984623061,0.5380523,16.120497
Gaia DR2 1005301043398623616,-117.7962406549637,1020.9149269309431,1846.2059605708862,2.0866938,15.0712595
Gaia DR2 1005298118524153216,-53.480295437258945,464.8248563238468,834.2064551752121,1.1835816,14.429937
Gaia DR2 1005214422497995136,-86.55428175420097,860.5490123733974,1536.600401612194,1.6374379,15.240906
Gaia DR2 1005297401266356864,-73.64510952999346,617.3996436067456,1108.6329370284195,1.3283302,15.251017
Gaia DR2 1005269565581997952,-109.39534766080574,1209.1185395290872,2182.729862538019,10.272006,12.50096
Gaia DR2 1005391993625856640,-31.942229892160665,372.8101057928218,688.4156906624485,0.9452455,14.932179
Gaia DR2 1005418686847010560,-41.0091531389806,481.61393402805504,897.529026028109,3.9831119,12.405032
Gaia DR2 1005382682136875264,-35.55919722990957,417.2837974970584,763.0848881918141,2.6068969,12.980529
Gaia DR2 1005421607424772096,-51.034714153279076,568.6612371464378,1060.1255650323546,1.3782388,14.905448
Gaia DR2 1005203427381715072,-35.94842378277636,341.66746952087107,605.5339540596862,1.3719325,13.138662
Gaia DR2 1005379246163036160,-32.9504012950064,377.85257803311384,689.3263689773639,0.7984612,15.489449
Gaia DR2 1005339904262632832,-59.96721911536868,535.3243040173805,983.3649372812941,1.5346355,14.681028
Gaia DR2 1005429926778157184,-35.22886640178176,488.11626637801265,814.9206243180018,0.73010767,16.718134
Gaia DR2 1005367490836307712,-38.37896808311958,387.8496159684936,705.3811239019366,0.93258893,15.974635
Gaia DR2 1005391993625857024,-117.99197577842092,1381.2818370297784,2551.0844930228573,2.0351532,15.586153
Gaia DR2 1005281217829232000,-55.61116527425965,651.3240739671347,1178.2281381754055,0.9683322,16.202229
Gaia DR2 1005286612308155008,-83.20494842712368,1001.5909924716037,1821.1250835173448,1.8934727,15.566638
Gaia DR2 1005404530634807808,-14.030122395698408,139.002578749464,257.5040378108086,1.2776684,11.880158
Gaia DR2 1005336708806964480,-86.34402502252894,751.9484072426173,1374.5087226753294,2.5714695,14.301003
Gaia DR2 1005220087559076736,-59.398052268181885,622.57368649219,1092.5630161839235,1.3215775,15.300115
Gaia DR2 1005282862800851968,-71.36985282539251,836.04600399921,1515.9371498793266,1.2551394,15.937039
Gaia DR2 1005286608012225280,-73.16341540764323,879.4757424079564,1599.4711724466154,1.5503597,15.016666
Gaia DR2 1005384262684839680,-36.663707791381036,440.42011859241205,808.3780281517455,1.9238782,13.355465
Gaia DR2 1005231529351825280,-35.212737726696865,382.00160977272066,675.8822890541113,2.8014073,12.902344
Gaia DR2 1005393058777747072,-85.36329013622432,1014.1647518925575,1875.4406183533893,1.7724134,15.325425
Gaia DR2 1005298569497464576,-114.97688552249906,990.6299035114845,1782.6535147884,2.3160117,14.54185
Gaia DR2 1005415628830300800,-71.13088761982628,826.6116731445022,1528.672792932343,11.525182,12.221835
Gaia DR2 1005383266252426880,-95.57428804348784,1127.7019326387558,2064.521342246011,1.9788723,15.608927
Gaia DR2 1005229983163597184,-33.652925378635295,359.21360987689457,636.3092407330026,1.204928,13.383037
Gaia DR2 1005209161162142208,-43.448061724312446,405.0181901803244,720.0292415935276,1.3522054,13.425097
Gaia DR2 1005428930345744000,-30.271103332330995,412.5236540443962,687.5797253557834,0.68291926,16.45871
Gaia DR2 1005393058777747456,-69.03950605411778,822.0427750712873,1520.1763886953024,1.3417011,15.92322
Gaia DR2 1005188343456573952,-41.438277045137774,383.0251580345212,674.848878545089,0.74627143,16.015175
Gaia DR2 1005279980878649728,-75.36941707868233,860.7581065727171,1553.0851389746233,1.4653734,15.562087
Gaia DR2 1005285753314696960,-18.99328384696332,225.76058165243003,409.187199960575,0.6142941,16.475525
Gaia DR2 1005298466418248960,-54.24061501815598,463.96230995966465,834.135987309543,1.0320588,16.210505
Gaia DR2 1005255310586670208,-38.869218886099524,399.2265299060127,711.7096347695731,0.9992627,14.850948
Gaia DR2 1005390206919576320,-81.88841277584342,987.1442203611142,1813.4336374779205,1.879158,15.415411
Gaia DR2 1005287814898999168,-40.28414961117804,498.818612920836,909.1528910928104,1.3781568,14.451671
Gaia DR2 1005389824666792064,-86.17521658410838,1007.1450501540334,1853.4974046352295,1.8573409,15.072518
Gaia DR2 1005370789371284352,-73.20332320854456,755.6872949276545,1382.1023616570421,1.373882,15.750957
Gaia DR2 1005224833498780800,-52.121362037349094,559.8137304714426,987.3075892544427,1.4692085,14.326634
Gaia DR2 1005209264240964864,-65.75242359484078,607.0567862983186,1079.1483679404669,0.77769536,16.523905
Gaia DR2 1005303448580312448,-101.17856464744322,883.369585706965,1594.7022520049288,1.0702631,16.4295
Gaia DR2 1005325782410163968,-44.92489753515361,379.5044913895383,689.1542684759253,1.5860363,13.289043
Gaia DR2 1005188343456573568,-96.22314991997912,889.9924361247931,1568.3805218981488,1.4805062,15.067485
Gaia DR2 1005300390563596288,-134.86794097621427,1161.705990111391,2094.3109921365317,1.2330796,16.058987
Gaia DR2 1005368212390812416,-74.05563178850754,762.6697352567127,1386.6548062263314,0.84491235,16.738731
Gaia DR2 1005206554117913472,-56.331952595044044,546.3402100151743,969.038792667469,1.3380065,14.2473955
Gaia DR2 1005430270375540096,-47.53604832816774,654.0767231924672,1092.5362405543208,1.1905127,15.17435
Gaia DR2 1005206378023334528,-56.63520219552554,569.8079595030475,1012.0584005454939,2.0775957,13.923185
Gaia DR2 1005218236429013888,-36.552656114154274,375.5235853922707,657.464583048389,0.89495546,14.705459
Gaia DR2 1005429548821033728,-48.821342123175874,665.4683764013637,1111.5887460349795,0.98247904,15.656214
Gaia DR2 1005214216339566592,-95.87979447949095,949.7090627633278,1693.6775467632474,1.4034808,15.754706
Gaia DR2 1005360485745983616,-75.46897625169466,757.5076235031731,1369.5087441061855,1.2065184,15.717377
Gaia DR2 1005208272104831744,-42.87946362042336,425.52212005868853,757.8895513695337,0.6564198,16.976358
Gaia DR2 1005287024625017088,-28.322816639094068,345.4972204723861,628.1943854328551,0.69160604,16.228691
Gaia DR2 1005339625089008896,-46.55250889886564,412.5277407733331,757.0474402906042,0.9104678,16.824038
Gaia DR2 1005287711819784704,-23.03678290911233,285.2904940404772,519.7869701710363,0.9356245,14.174916
Gaia DR2 1005293175018566656,-37.17769060974596,332.5091115394044,594.2677295964389,0.6921038,15.553365
Gaia DR2 1005296851510544640,-74.02082223399145,621.2225829047287,1113.5097315134872,0.9274377,16.143534
Gaia DR2 1005287608740569728,-81.5015539815262,1000.6364565351649,1820.856926807415,1.9744011,15.638348
Gaia DR2 1005336571368013440,-91.58747321011629,798.7040007933899,1458.5503535497019,1.4909993,15.279762
Gaia DR2 1005336571368013312,-45.356837788748095,395.910316496311,723.1375741166506,0.69007695,16.48576
Gaia DR2 1005300390563597056,-87.67558142296065,757.5919765965691,1366.0206372620426,0.8118634,16.805695
Gaia DR2 1005326259149868032,-57.860200357347836,485.93983132958397,884.0240738606851,2.025435,13.1576805
Gaia DR2 1005412880051231104,-123.5949075024471,1401.1318454539573,2592.6428040723254,4.056923,14.997555
Gaia DR2 1005283893592896000,-12.044814858204282,144.06293120183054,260.48959374140674,1.5122921,11.409271
Gaia DR2 1005281660209902592,-141.69841205083782,1613.4081079280118,2917.618423864533,4.0104585,14.959008
Gaia DR2 1005218202069276160,-66.60595006843616,683.1989584809646,1195.5973180300584,2.7430706,13.512791
Gaia DR2 1005294476391888384,-178.17138893101605,1562.9331540017286,2794.9214392221184,10.244096,13.15464
Gaia DR2 1005337533440687360,-67.10593639889339,590.099805883608,1079.672301879832,1.3378757,15.204815
Gaia DR2 1005336330849844224,-142.5665542515651,1238.8035128522622,2261.2032956838425,2.5832877,14.500953
Gaia DR2 1005281080390280064,-22.411967115436713,262.40993254745746,474.2086961503966,0.79270273,15.401327
Gaia DR2 1005222458381022208,-11.379114441353488,122.79296207186582,215.40530177559233,0.5045564,15.933759
Gaia DR2 1005299531570132736,-31.51275785740646,264.9471539761592,477.3265971484464,1.4238788,12.994825
Gaia DR2 1005277399602346496,-70.87065154792269,855.228404176502,1541.4571112012345,2.064389,14.964634
Gaia DR2 1005455490423471488,-136.60984835390292,2125.4081240685027,3596.5294148471835,7.252289,14.22827
Gaia DR2 1005392990058272768,-28.253570150731502,340.64001570493093,629.8963639985677,0.6483079,15.969548
Gaia DR2 1005274204146679680,-10.165357088341045,117.71450197693925,211.728400481912,0.90409356,12.51507
Gaia DR2 1005314233242119808,-45.96091049694904,456.90772107219027,828.1875427595178,1.5390291,14.429312
Gaia DR2 1005430442174230400,-88.56488621186936,1217.4543816369633,2036.5841496036362,3.098113,14.960959
Gaia DR2 1005410165631896064,-7.3065543141404445,77.56614745075221,144.5420576151126,0.7173397,12.435444
Gaia DR2 1005416144226374016,-27.488447992634356,316.82468034374574,587.3026162893174,1.3308653,13.4672
Gaia DR2 1005286990265280000,-66.57879964431773,811.2749254659598,1474.3324904917413,1.9235246,14.693906
Gaia DR2 1005257372170863360,-113.2597480834499,1227.5743164885528,2185.219588255795,1.8893,15.328139
Gaia DR2 1005287230783448832,-70.39557675141148,862.2388084463612,1567.8663147178568,1.2183143,16.088419
Gaia DR2 1005392577741412608,-37.49285464142468,449.27624020201625,829.6507442155236,1.269493,14.823848
Gaia DR2 1005390206919577728,-36.37580908273588,440.054897165583,808.3043797487704,0.8348173,16.402422
Gaia DR2 1005200060127360256,-87.33412301133548,813.8287655684777,1434.0489150291426,1.2884848,15.176344
Gaia DR2 1005187862420234240,-73.89350953153539,674.5835553261145,1186.4834155852159,0.8225004,16.556396
Gaia DR2 1005377974852722048,-108.49759446055378,1258.551556585449,2294.073850371836,1.9298958,15.061464
Gaia DR2 1005286784106850688,-46.08673945163088,556.7109935843624,1010.1440592526258,1.2609428,15.105224
Gaia DR2 1005384193965366272,-62.17991622315486,751.5454634025904,1378.2952418361835,1.3914586,15.330984
Gaia DR2 1005200747322127104,-96.00423123847135,900.4199796542268,1589.073609038945,1.3990216,15.198382
Gaia DR2 1005255035708760448,-29.734101598335776,301.9008218349228,537.5391251338322,0.8289818,14.827535
Gaia DR2 1005392818259581952,-75.64184020074805,926.078829898624,1711.3080209003717,1.437706,16.155281
Gaia DR2 1005280496274729984,-20.05355493971575,234.1659429625796,422.437763804121,0.7446958,14.469413
Gaia DR2 1005408482004716800,-51.49092432093635,548.3683180388292,1019.0534731536121,8.12523,12.031154
Gaia DR2 1005327015064318080,-46.79798934312203,398.6213273450956,725.0157139843609,0.6249798,16.803492
Gaia DR2 1005200094487097984,-118.17127845266029,1100.9381172590365,1940.6819345134386,2.2075732,14.634756
Gaia DR2 1005206519758175872,-60.81603756560288,588.6366906371844,1043.3808265493906,0.8705024,16.272285
Gaia DR2 1005258231164324352,-51.090985683937646,560.3063566383279,998.4097584924277,0.84923023,15.700322
Gaia DR2 1005299772088302848,-121.61080579480166,1034.0853946965306,1864.0437069783309,2.0967066,15.204522
Gaia DR2 1005431198088473216,-33.891488724387166,461.9851324959668,773.0797493756196,0.6740866,16.597126
Gaia DR2 1005255035708760064,-113.10721118805662,1147.2826453084062,2042.6007870970589,1.4212447,15.96023
Gaia DR2 1005200987840295168,-45.635311575346435,431.62210142980547,763.2668977086586,1.0736488,14.912024
Gaia DR2 1005298913094843776,-120.93267257870964,1015.0535015676065,1824.7253057026055,1.8749166,15.275833
Gaia DR2 1005364127878155264,-55.0036751133612,605.4986416012227,1097.1732598268998,0.73550856,16.919027
Gaia DR2 1005429342662600832,-19.236330758678083,256.61145206255105,428.53113300911656,0.9133092,14.932202
Gaia DR2 1005221496308396672,-27.638070936458217,289.7476579397551,509.88793672866313,0.67740726,16.924313
Gaia DR2 1005298981814320256,-69.05071339148462,580.9983847915819,1045.0145978909336,1.0824864,15.628537
Gaia DR2 1005380964149959808,-67.55839304669985,789.109786833525,1439.9883973036522,1.1991459,15.948979
Gaia DR2 1005430854491088128,-64.24538402562919,860.5881518456397,1438.744406771958,1.0453628,16.333569
Gaia DR2 1005431266807948416,-38.93549578840813,527.5427636684816,883.5040292724335,1.1820843,15.084229
Gaia DR2 1005364643274228352,-97.92019546920788,1080.118242745662,1960.1610368730016,1.5919199,15.837083
