designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 100614011250829312,1532.605630784435,941.6396900709385,741.4797986813961,6.3414345,12.970547
Gaia DR2 100506598413265664,544.6596167967388,334.7567884934365,254.06764261707528,0.56774026,16.826511
Gaia DR2 100333429627261184,613.0000773821164,385.14749352771463,288.352589511453,0.59114677,16.89523
Gaia DR2 100619886766088832,746.8360427145027,458.95295005454057,361.7103637719361,0.716789,16.646656
Gaia DR2 100612151529767808,753.1348735397297,462.91228828789076,362.91868738533276,0.6237346,16.464342
Gaia DR2 100272161918714752,386.51514072606597,246.83053221855712,180.7957144000652,0.64595294,16.591837
Gaia DR2 100483856561374464,1018.7814043956753,660.7075035417897,503.542215591966,0.74324304,16.757816
Gaia DR2 100421936018136064,1179.1255294755601,753.5217783308461,561.6230613726301,1.7868696,14.481898
Gaia DR2 100573535479052032,438.32150677220665,267.79630646727753,208.4674466669432,0.5201223,16.61931
Gaia DR2 100418985375947136,381.91148271759533,246.47162334832288,182.25725985539844,1.382736,12.354081
Gaia DR2 100359229495746688,696.4648105563057,454.91212962145715,330.43412951889525,0.69632906,16.959463
Gaia DR2 100311164516850944,192.69122086950804,121.9716304234557,89.61015558361586,0.80656797,14.653885
Gaia DR2 100369472992965376,434.11443268951643,279.55363511160454,205.59081019870328,1.1497463,13.429719
Gaia DR2 100597484216685440,1714.8570832822857,1054.9691633638736,821.4315104461942,11.721514,12.004221
Gaia DR2 100365448608266112,410.51116560393825,265.0710161390222,194.14889862277943,1.2697564,12.748376
Gaia DR2 100295457821057920,256.49006058923817,159.68362776537927,118.04880582991034,0.5773482,16.489517
Gaia DR2 100406031754617472,955.4889666323763,626.3050321748398,463.90744609159225,1.6309669,14.318788
Gaia DR2 100616450792254464,1114.5090489381862,682.6281113295325,538.3229408506342,1.1421745,15.442838
Gaia DR2 100518594257414656,965.2108161252526,592.3349013725573,454.20629643805574,1.3086566,14.929455
Gaia DR2 100333910663598720,958.5912707787128,600.7945497548909,450.2734872072177,1.2145654,14.640737
Gaia DR2 100315150246500480,791.0255458630397,499.1637735610366,368.18474977515166,1.1586324,15.145969
Gaia DR2 100406478431216768,398.38138488354747,260.87011584235904,193.38552033595053,1.1151896,13.317482
Gaia DR2 100399808346625152,1742.8769785877175,1139.7829102445355,838.6795843629976,2.8021698,15.029993
Gaia DR2 100405580782930432,1087.6103073802637,711.7233882299115,526.9208093926253,0.71625775,16.52564
Gaia DR2 100248350619735936,1280.9762158839314,820.0283206542066,593.1802801572636,1.3763633,15.567487
Gaia DR2 100434172380259840,283.7948752885265,180.77622175602812,135.35560445694708,0.78427863,13.759778
Gaia DR2 100310713544742528,117.23811620615668,74.21270937498589,54.364682110219256,0.9518623,10.908557
Gaia DR2 100418847936993920,460.5601246083967,296.735454494831,219.62472303954266,0.90998775,14.139501
Gaia DR2 100520685906185856,419.3664885908616,258.08417774004704,198.10209050925286,1.8779228,12.210156
Gaia DR2 100609853722497280,409.0531235198781,250.53449654358752,195.9474222818124,0.9708063,13.660882
Gaia DR2 100311233236327168,791.2432242200917,502.1981028616702,368.08270431081627,1.5267334,14.079164
Gaia DR2 100320407286456192,764.4735136506981,488.20881232720996,359.6125096447307,4.0015273,12.484534
Gaia DR2 100472964525001728,459.1336450534826,297.9240877044128,225.33184036527058,0.9117087,14.513859
Gaia DR2 100312057870047744,1013.1535298678809,640.2498188676069,471.34227334360116,0.89380723,15.813269
Gaia DR2 100293744129460224,746.0628814976352,464.16797232199747,342.4359095225546,1.1585443,14.9170475
Gaia DR2 100545119975424000,413.9383398899983,255.28014231379635,196.65884683243777,0.8333592,14.3932905
Gaia DR2 100594524983930880,840.3826500662697,519.8943357346434,402.20027909142783,1.245542,14.628241
Gaia DR2 100567208991934720,893.0044001722789,545.1051195620672,421.74623197368896,1.5051936,14.416048
Gaia DR2 100518662976891136,1097.221806892613,673.1218192098452,516.4793729106217,1.6368515,14.584275
Gaia DR2 100538557265436160,502.3782975558199,315.25034075708953,240.90639443350682,1.0372424,14.007229
Gaia DR2 100585836265384320,1044.1851742854626,636.3975529984251,497.7552488070056,1.0005194,15.783609
Gaia DR2 100611640428888576,1992.0141048731675,1218.2315050330046,957.2571107279797,3.1979346,15.015173
Gaia DR2 100419122814899200,1942.421005306001,1254.6997321195101,927.8310046006277,5.154877,13.880019
Gaia DR2 100543848665106304,1277.809099507591,790.0173665553484,606.3282140802104,1.0476528,15.975502
Gaia DR2 100501380028497408,711.4086174583493,439.1150808727653,333.2042612443414,0.67565364,16.900465
Gaia DR2 100289483521947008,643.3403131524682,403.7228683894874,297.23284456680545,0.52794987,16.64184
Gaia DR2 100233820745799552,1087.6791037367013,691.6177176477065,499.03984065783277,0.9801502,16.020964
Gaia DR2 100597278058306944,618.3298729305886,380.53635971017366,296.12658027747887,0.89112455,16.887173
Gaia DR2 100389642159421312,643.0768094341781,423.68499489703964,311.0001271452451,0.79456145,15.861356
Gaia DR2 100279897154900608,399.44444108203515,248.74036991101377,182.15788202908354,0.6582434,15.01227
Gaia DR2 100543951744321280,1010.9000460259381,625.4518981072703,479.8614360598685,1.3253281,14.734608
Gaia DR2 100422902386118656,2074.87723890783,1331.8009537595801,991.2715325083532,3.6197445,14.830913
Gaia DR2 100433279027094656,364.84515360621964,235.9459672277559,176.63691159569447,0.658503,16.638561
Gaia DR2 100280137673069056,2098.2838148801325,1305.2234836279583,957.1056575722829,2.092315,15.495899
Gaia DR2 100462690963170688,1333.3995728449122,876.0022142363437,654.592652498958,1.2477682,15.340336
Gaia DR2 100515398801746048,409.4196593522361,253.30940442371386,192.87545157423196,1.0418165,13.611613
Gaia DR2 100349716143459072,622.2194913024198,406.479483728276,293.6912742853157,1.3968754,13.834605
Gaia DR2 100267798231724800,387.0732561059746,248.15702559514352,180.56619547526657,0.5362059,16.805452
Gaia DR2 100233339709462272,567.2705133470699,359.4659115098499,260.2365770712205,0.64904046,16.212807
Gaia DR2 100610506557522560,470.0918472614561,288.4352766805398,225.90764817458862,0.622834,16.08358
Gaia DR2 100514780326456192,1573.1841603499786,971.0065606514828,740.3217790456783,1.5072492,15.660105
Gaia DR2 100298554492829696,735.8332596767198,454.1652843989682,338.1531913544958,0.52733237,16.693058
Gaia DR2 100275877065512064,1815.6266835479819,1134.507973647788,826.4981856162431,1.5190599,16.077915
Gaia DR2 100449634262509824,1125.0928087918733,722.6289495118416,547.0065668228713,1.5090258,14.960165
Gaia DR2 100422936745857536,534.3508679027234,343.16876829170053,255.2190343829995,0.9070148,14.902616
Gaia DR2 100492068539412992,1003.4418722225811,615.0570939513394,463.8856722756886,1.6914649,14.581432
Gaia DR2 100598102691976576,637.5480070323014,390.5803471048343,305.17837747526187,0.81778604,15.450598
Gaia DR2 100323774540806144,658.250631090639,420.84306545049026,311.83862727311043,0.53705364,15.972172
Gaia DR2 100572470327164544,1393.5658434182635,853.489761416126,661.9020859030086,2.1613076,14.230448
Gaia DR2 100283539287163136,249.07061250862898,155.19763901500164,114.50929364159461,0.60084456,15.715335
Gaia DR2 100504541124437376,785.0602634926058,480.0923606879215,364.23161276134,0.76629573,15.865842
Gaia DR2 100450630694922880,576.3142616931642,368.8536358254035,280.1213050944005,0.97698474,14.874744
Gaia DR2 100405035322156800,1050.908977697829,685.2548809225513,508.7766195778111,1.3259748,15.204893
Gaia DR2 100297523700680448,788.8277608344861,487.4302857481845,361.93298943159664,2.0444357,13.46978
Gaia DR2 100339751819143296,154.9304638147978,98.45600714526988,73.60084401759302,0.53194964,14.297746
Gaia DR2 100446404447104512,537.1457545593092,345.3785305657589,260.73889246111435,1.6766883,13.103072
Gaia DR2 100342878555336576,1015.6326776796851,638.976006957305,481.33011166894795,0.74169075,16.728262
Gaia DR2 100450630694922752,521.8587523204621,334.04361949689326,253.6610683274772,1.4688956,12.59714
Gaia DR2 100257116648455424,677.0907457939651,436.16746900558167,316.61913995396577,0.8160763,16.580515
Gaia DR2 100340473373649280,993.3687270220738,630.6823698251244,471.83946533560237,1.5998424,14.562394
Gaia DR2 100339854898358272,1572.1464116462532,999.9827465234908,746.956580148235,1.778934,14.9008665
Gaia DR2 100371152324986240,1128.8647341776593,728.5814358293652,536.5887724084598,0.9308116,16.569302
Gaia DR2 100627304174653952,600.835651348769,380.41704389083077,287.8635121408735,0.6207448,16.47759
Gaia DR2 100574428832243968,129.7554498795436,79.43359184410875,61.97358906171988,0.5174376,15.1733265
Gaia DR2 100364696989335040,835.4136377180689,539.5434758180376,394.23100416625624,2.1733222,13.846465
Gaia DR2 100357928120925696,1391.7911519438392,913.2254193373503,661.6552101036855,2.1002433,15.032816
Gaia DR2 100506362190107648,1475.7600657911032,906.433353035899,686.907285761631,1.3979378,15.691903
Gaia DR2 100337552795894400,397.22352288811703,251.46914534456116,187.7660642270635,0.810217,15.8939085
Gaia DR2 100360397726857984,300.8559904840853,195.92615090162792,142.83297631151504,0.61766315,15.359667
Gaia DR2 100352877239388800,530.5027907138272,345.24072374991573,250.55777390900457,1.0064404,14.317273
Gaia DR2 100269275700494592,581.2487560467194,374.20881146626687,272.47280317494904,0.56766826,16.881943
Gaia DR2 100241379888279552,1486.8167480165341,952.7173486669141,682.0553422561543,1.42286,15.684321
Gaia DR2 100502479540165760,704.8244077985629,437.35721589991635,331.40647953711976,1.1158317,14.165083
Gaia DR2 100463756115059072,575.5668234502997,377.1450771898508,282.7296284525632,0.7409652,15.354245
Gaia DR2 100465267943548416,939.0103819289172,614.4739521114284,460.8698538528557,1.1466966,15.201697
Gaia DR2 100343905052520064,999.4700668573829,632.3366811399253,475.37078479073966,1.1977979,15.72835
Gaia DR2 100312882503766272,474.49911859770873,301.6258720795433,221.31166331649814,0.69594014,15.956928
Gaia DR2 100347517120204672,576.8777403774411,375.32476931221015,270.87314381305947,0.6009917,16.051132
Gaia DR2 100533849981304576,666.8534762985863,420.09645106814025,318.3561454160175,0.75209796,15.791713
Gaia DR2 100561440851113216,360.9990480139282,218.6394658888905,168.92765357300854,0.551741,16.509314
Gaia DR2 100576937093112576,314.9209875060493,190.76654232859775,148.64660466378217,0.79459935,14.043097
Gaia DR2 100580063829304448,487.3591916219088,292.72343304400175,229.7700051295593,0.70920277,15.768611
Gaia DR2 100343320936968704,1062.1188983011077,670.8746048508434,505.2395713008517,1.1641389,15.803841
Gaia DR2 100342569317692032,632.223969889529,398.44240424464937,299.5095292630567,1.305046,14.205374
Gaia DR2 100339236423071104,587.7084040688042,373.55422218792364,278.4381755339058,0.72399646,16.283188
Gaia DR2 100341916482663168,1523.028304066557,960.839782623571,721.5484805230202,1.2138735,16.016731
Gaia DR2 100402011665234432,429.2943344351453,281.6247285254043,207.492504896835,1.0141157,13.702134
Gaia DR2 100282267976845568,836.0537198291662,522.5574699928442,383.75449485734,0.654764,16.572536
Gaia DR2 100353255196510592,361.151942821439,235.16220332490536,170.73787509475466,1.3564463,13.033441
Gaia DR2 100577177611280384,577.0290911635838,349.5945768588299,272.7369807423595,0.86018497,15.165679
Gaia DR2 100515158283579776,863.0038473922306,533.6098729279927,405.6630977021143,1.0488851,15.582246
Gaia DR2 100338755386734336,655.069919293877,414.5576301883755,310.1538673511268,0.61194444,16.264479
Gaia DR2 100488323327930496,562.4390796986426,346.5433968270868,260.18903846615603,1.2334261,14.156074
Gaia DR2 100533094067060608,689.4372245801774,434.5909850892425,329.1033341429411,0.69890624,16.967731
Gaia DR2 100241448607756032,419.40752140530054,268.74914362979064,192.4277419217461,0.94697624,14.003345
Gaia DR2 100462931481338496,2691.6635125782436,1771.5350188718664,1322.4749152872462,7.343263,13.709536
Gaia DR2 100395105357818624,771.228672964269,510.5693869098961,374.18932963414034,0.72518116,16.12697
Gaia DR2 100426269640475776,291.32892140740523,188.2171325173468,139.772840794277,0.6250118,14.902227
Gaia DR2 100240933211680000,663.3418420316412,426.56909433334414,304.747031414422,0.59603226,16.674276
Gaia DR2 100418740562644864,951.3222878423455,611.7684211851804,452.89351616591154,0.8245122,16.488632
Gaia DR2 100564223990026240,628.7679096180458,383.1187893394094,296.5107495497089,0.7215378,16.759031
Gaia DR2 100391875542412928,692.5786090257221,459.6195150153572,335.8205256459528,0.62083024,16.091316
Gaia DR2 100574153954338176,978.5362767914366,599.7753379871002,467.0731490831846,2.7362735,13.753434
Gaia DR2 100517357306836480,1117.1057872018016,686.0238172731099,524.2845566355455,0.84961724,16.426361
Gaia DR2 100312710705073664,914.8742105779716,579.4976463924473,426.865051247327,1.1185826,15.612481
Gaia DR2 100285699655213824,723.3518170137204,453.5177070369312,332.9615007566994,2.1735764,13.5990505
Gaia DR2 100595319553166080,478.5516628726689,296.4904415290969,229.81146566951105,1.9907247,12.805866
Gaia DR2 100433549609719552,337.11039278983674,217.79090324785207,163.36822590042436,0.62611985,16.532804
Gaia DR2 100400293678319104,1115.4747468917128,731.1014168781368,537.8954243300443,1.9164131,14.292665
Gaia DR2 100307419305322496,120.08685226182176,74.6023540529391,55.72749482427306,0.7254543,13.7853365
Gaia DR2 100420909521251584,1219.5182991014854,779.6614065953628,579.5164609801378,1.078334,16.355099
Gaia DR2 100462725322909696,262.60279560862443,172.30360541432498,128.84393213929962,3.1764581,9.008005
Gaia DR2 100454960022001536,759.9752348929485,494.8056809830333,369.47987021530014,1.2917176,14.061441
Gaia DR2 100612052745747968,92.48210978853774,56.83901698525788,44.514171025542105,0.9467327,10.385138
Gaia DR2 100421802874448896,547.078079000572,349.4430393012068,260.2956508932714,0.7267446,16.091337
Gaia DR2 100426578878120576,1109.564114076655,715.6363174045287,532.5442456905597,1.0121043,16.105885
Gaia DR2 100461831969714048,2304.9405367378095,1509.9797043829933,1128.8257051870473,1.9214098,15.492547
Gaia DR2 100395105357818112,378.7442059887125,250.6430857099694,183.79298008661934,0.93335235,13.98367
Gaia DR2 100445403719430784,129.40501930571662,83.45655347311501,62.74125017837102,0.62731373,12.776637
Gaia DR2 100596075467408896,1043.23332259012,645.0351485559437,501.1787160460238,1.0263907,15.241251
Gaia DR2 100550686253078016,770.0070509710804,482.028946093915,369.7894378571677,0.8216139,15.617626
Gaia DR2 100579857670873344,1108.077317452254,667.1110180293823,523.4384776922859,1.1065931,15.580969
Gaia DR2 100447435239256448,644.2984295376662,412.3811483359266,311.69596027825907,0.8248484,15.425013
Gaia DR2 100515158283579904,669.7055633971509,414.1265595075856,314.76963969435667,0.7575842,15.77911
Gaia DR2 100241826564877184,430.6434410807462,276.0684604237838,198.019320396837,0.88925874,14.144027
Gaia DR2 100291304588075776,1385.131756006721,871.4290555298743,642.8085462716098,1.5455468,15.2274475
Gaia DR2 100488460766882944,732.4413357922757,451.5632713306045,339.10759356672986,1.1600124,14.892339
Gaia DR2 100397746762249344,1028.781663309301,682.4261247420919,501.66658244412974,0.7924968,16.35023
Gaia DR2 100280309471759872,735.8606184558113,458.3100316588997,336.3785353834228,1.746804,13.652028
Gaia DR2 100574085234862208,597.6682142319153,365.80902994555356,285.01604133333217,0.7213413,15.534046
Gaia DR2 100291751264674304,604.5250815801896,380.29116064774877,280.7432664962197,1.5864851,13.26524
Gaia DR2 100398055999894528,1027.6327860630167,681.93816545446,501.1527384337715,0.6976265,16.918472
Gaia DR2 100281031026265856,633.9132890322886,393.9032294790146,289.5063610944651,1.2116936,14.102237
Gaia DR2 100513234138234496,581.9629560307521,358.3526738781339,272.48068708362695,0.8045181,15.323883
Gaia DR2 100242067083044864,625.0974518181728,401.4541203366311,287.7262928530267,0.99004847,14.710079
Gaia DR2 100492652654962944,617.3126768574607,379.212037667624,286.36444991038024,2.6043646,12.638769
Gaia DR2 100614595366386944,1001.3322772727524,610.4876923756598,481.72900231515285,1.4713026,15.164977
Gaia DR2 100404691724826112,822.1821777542424,537.0914662590689,397.64250422898374,0.98427707,15.700958
Gaia DR2 100422661867905920,633.3798741922163,405.17714717863845,302.31873374840393,0.8256052,15.63885
Gaia DR2 100442040760335232,516.8547999795982,329.53417074402233,249.18424596934878,0.6459106,16.675959
Gaia DR2 100306903909245952,607.8488879807262,378.95316898101254,282.59930601676547,0.6941591,15.717392
Gaia DR2 100599167843861376,570.5913523230455,351.7405136373659,274.1843128076414,0.68017095,16.255802
Gaia DR2 100280893587311616,320.60667455526686,199.85795371379186,146.8363674875781,0.6276988,14.461128
Gaia DR2 100426029122306176,732.3132122957895,473.71628382538324,351.69219871379266,1.1805986,14.554291
Gaia DR2 100448156793763328,823.4338615989701,525.6202797192259,397.90678849190476,0.7964475,15.944928
Gaia DR2 100404038889796864,211.7474162801451,138.40110819932454,102.46624401582677,0.61705005,15.717153
Gaia DR2 100336144046591616,515.3710391927182,323.7443347944079,243.2572691465124,0.69678533,16.686304
Gaia DR2 100369850950085760,688.286434548262,442.9781173435086,326.64017960427157,1.2250913,14.142362
Gaia DR2 100403386054718208,322.08780389274744,210.0490193897364,155.25958508106118,0.97235084,13.621368
Gaia DR2 100242754277811456,628.126779190676,404.07164111423594,289.28477780935395,0.9214909,15.157638
Gaia DR2 100599923758105344,282.9229124217421,174.0159502787024,135.94595766010954,0.5120774,16.669601
Gaia DR2 100583190565532672,1091.0553595467318,658.4046722819288,518.7642108279151,1.7333881,14.079959
Gaia DR2 100602775616384768,918.4215164910003,570.007511894755,443.5341341272026,0.75187355,16.399683
Gaia DR2 100606967504464640,561.6763838204853,347.30439996781746,271.5986998563716,1.1016141,14.109875
Gaia DR2 100447400879518976,715.3719485128669,457.5805605693193,345.89332565993277,1.0569781,15.1613655
Gaia DR2 100404073249535104,202.49895910265667,132.36340069629304,98.00378422625192,0.6625821,14.674571
Gaia DR2 100292232301012480,1373.2693165786907,861.662865160894,636.9065875581738,1.1484389,16.035236
Gaia DR2 100425067049635328,663.2602695039551,428.39798468181624,317.1817954918061,1.3375566,14.217439
Gaia DR2 100245159459496320,161.63460154318557,103.36413150033978,74.4522122619184,0.797087,12.5549
Gaia DR2 100338617947782272,1126.1831792942373,711.8243741203502,532.9065074285999,0.99965,16.099886
Gaia DR2 100514127491431296,548.5517168396708,337.2341927122155,257.0685867540301,0.7486563,16.194271
Gaia DR2 100358134279354880,891.9479731406924,585.4549404794403,424.5395224363308,0.68081206,16.708769
Gaia DR2 100573879076433152,1447.6740063378506,884.84282288947,689.6558320478765,1.4329895,15.329402
Gaia DR2 100283367488471680,267.61103448663187,166.94035449712254,123.00250930243818,0.80908096,13.560391
Gaia DR2 100404245048176640,1528.3651498318368,996.881573927391,737.6094627637608,7.884086,12.621573
Gaia DR2 100604218725450496,838.7630506525352,521.196481503434,405.4445152000683,12.015882,10.553926
Gaia DR2 100283333128733184,514.9043686223457,321.55574246589225,236.7208480880927,0.7934774,15.197127
Gaia DR2 100583087486318080,1048.7468795502825,632.8512693073922,498.4706874205994,1.1002661,15.465958
Gaia DR2 100443758747254400,492.1134751632876,315.1120499692234,237.12966213977566,0.72344106,15.234769
Gaia DR2 100338377429613952,573.6555242107846,362.96922904473837,271.4472366265474,0.653914,16.100866
Gaia DR2 100627342829397760,718.3241853457293,455.1619948286903,344.28985541286323,0.9356116,15.276278
Gaia DR2 100619607593019648,700.6158857845044,430.9424024133809,339.09937741616625,0.70921886,16.209896
Gaia DR2 100627411548874368,1192.530690431994,754.9903939591171,571.939262053217,0.83085555,16.82334
Gaia DR2 100422386989999360,485.91392843180404,311.1578208575332,231.92552704269863,2.907141,11.648863
Gaia DR2 100615797957228032,695.0726989920162,424.0326070728149,334.9224174570127,1.1635085,14.793287
Gaia DR2 100443037192748544,390.0953282094269,250.503990612243,188.06299521249915,1.0518317,13.416918
Gaia DR2 100328035148360704,1149.2857129058932,731.6703072224735,545.6790252036982,1.6076745,14.837352
Gaia DR2 100423795739313536,1044.8786641300035,671.972009807315,501.156447356179,1.2460719,15.177286
Gaia DR2 100598618088048000,277.72072047069344,170.60244533618084,133.35855393097606,0.63701534,15.070784
Gaia DR2 100627445908612608,414.7097284430692,262.89127215338397,198.9409976360377,0.7312677,14.786997
Gaia DR2 100627720786519424,635.1570074126876,402.26686108250647,304.92170265747376,1.045397,14.5114
Gaia DR2 100497600457321216,581.9223931858598,362.3934991271936,271.9949028264362,0.7221062,15.479988
Gaia DR2 100613392775541120,1961.4595713013007,1201.743310256764,946.0528287136353,2.8240232,15.229789
Gaia DR2 100313088662194048,1183.2369644978578,752.4802942754204,552.9158499752517,0.89859974,16.51655
Gaia DR2 100245846654265216,540.9266319528385,345.2762685112854,248.92399252580654,0.7450939,15.829914
Gaia DR2 100373321283659648,1181.2127727733832,767.2681864246138,561.9262679547732,1.8295399,14.630282
Gaia DR2 100490247473276416,660.4750902645796,407.36951663574894,306.5519265545006,1.448102,13.872065
Gaia DR2 100628648499454976,327.0029314487782,206.81939911285443,157.22022371722431,0.7496143,16.247444
Gaia DR2 100295977512499072,841.2905580545319,525.3088474323896,388.4419944729385,0.7790674,15.938757
Gaia DR2 100546696227850752,520.4714307505674,323.54830220444086,248.85567466449592,1.0713788,13.697141
Gaia DR2 100334013742814464,543.8900195025151,340.03799625582366,255.1055597217227,1.1312715,14.490554
Gaia DR2 100498734328686848,322.90341303140156,200.61732074205273,151.14152229239394,1.1165411,12.587492
Gaia DR2 100501895424571392,805.9285410479295,498.00587262346767,378.23655085450196,1.2287523,14.306384
Gaia DR2 100527489134106880,375.7365290178965,233.70806679742705,177.6115415105851,3.4529955,11.643242
Gaia DR2 100341504165805568,305.5846066860942,192.7380554972102,144.57126328842625,0.61205846,14.604274
Gaia DR2 100380120216539776,697.7637492805793,453.4821414758015,335.312636084149,1.9173158,12.911359
Gaia DR2 100330298596086528,816.4431933180563,513.3962531457729,383.1992380606328,0.7338535,16.820507
Gaia DR2 100351502849282560,575.8358043413326,373.12998345504064,270.8478906063695,0.5574767,16.045656
Gaia DR2 100226502121533696,379.46343842399955,239.02328099379184,172.93296373491873,0.6052897,16.174929
Gaia DR2 100439223261792896,733.0983630838787,466.4209227368448,351.8014580340384,2.525413,13.13405
Gaia DR2 100370503785113984,1205.9766996557948,779.1999099608006,573.1183081809006,0.89646447,16.309452
Gaia DR2 100242410680426752,484.80600763751914,311.010419192127,223.36558469590878,0.7946334,14.525768
Gaia DR2 100336728162170496,1017.4879907382073,640.3017329172186,481.6862512853176,1.0610948,15.773993
Gaia DR2 100283264409257472,1061.9568202895016,662.3472497362799,487.8467183334171,1.0282689,15.897288
Gaia DR2 100327760270454400,520.1880129695634,331.59015365661435,246.74592782632308,0.57560754,17.005533
Gaia DR2 100505022160810752,511.8518426200365,313.7344616515289,237.96796221889372,0.8899567,14.786447
Gaia DR2 100439257621530624,830.1461473615121,528.4837774505985,398.68750277076566,1.3682615,14.835105
Gaia DR2 100377547531526400,896.9648329280446,582.1333158299951,429.379961492612,1.009004,15.589319
Gaia DR2 100619745031885696,840.7555224467602,517.7252580498041,407.3805739539378,1.9057463,12.825573
Gaia DR2 100571542614232064,697.2102463198017,424.18413176548455,330.12937027281356,0.7821606,15.745498
Gaia DR2 100544776378037504,342.2505550983603,211.91454879791576,162.99774874752512,0.7572938,14.189155
Gaia DR2 100442590516151296,878.1583166645124,563.6644497886862,422.4021350225263,1.1620356,14.990593
Gaia DR2 100443483869346048,542.2773636047324,348.1274531682481,261.7285876673882,0.77420515,15.872404
Gaia DR2 100554358449505408,510.3144338772581,318.0804935971061,245.65299512457554,1.9861412,11.812536
Gaia DR2 100444239783589888,743.1615515865576,476.8974376094653,358.81933842182656,0.8695912,15.426187
Gaia DR2 100627995664425344,637.6638240578877,404.8560888302413,306.75131947642774,0.9861566,14.963027
Gaia DR2 100496397866478848,500.8526953823358,311.12105966712187,233.9097243769146,0.5865121,16.556316
Gaia DR2 100472689646989312,791.9469778941591,512.505790822413,387.93351366127416,1.4289043,14.313591
Gaia DR2 100225814926767232,225.38165230950497,142.34847037042945,102.66599513564387,0.81138784,13.106709
Gaia DR2 100490316192752384,247.95549587473457,153.08640206656455,115.18381825672257,0.75581044,14.053154
Gaia DR2 100428193785871744,826.8401013711627,537.3190404547402,399.2628605204077,0.98956597,15.223373
Gaia DR2 100592192816986624,304.0511346925912,187.23142807242806,144.5928732203935,0.745889,14.247973
Gaia DR2 100317727226417408,345.31645388553846,218.6412786308561,161.81933718906797,0.66478777,15.569698
Gaia DR2 100629919809772928,651.1788989868252,413.7089631295513,314.03771965381003,0.5274519,17.019753
Gaia DR2 100591677420863360,1313.0406451940792,797.8784094109465,630.0872390119381,1.6199576,15.019585
Gaia DR2 100442693595365760,531.2499997921362,340.9343908334354,255.7025725979856,1.1102953,14.003492
Gaia DR2 100629438773436032,196.26172910568224,124.24262480659353,94.60146986045636,0.6106621,15.400714
Gaia DR2 100507667860622336,936.2303252334877,574.0621318990688,437.1845104814483,0.93276036,15.918725
Gaia DR2 100493919669727232,659.0490239630843,407.01433055186067,307.08178446175134,1.8578469,13.243982
Gaia DR2 100324732318394240,1637.1010809128334,1040.7191983839793,771.7907003204951,1.5463593,15.812018
Gaia DR2 100611223817022976,951.7288479444906,581.5950501911265,456.9119994706931,0.7821122,16.67102
Gaia DR2 100458739593217024,117.43432161316213,76.54691771702497,57.408153903156304,0.5685922,14.078606
Gaia DR2 100442693595365632,934.008038080997,599.47585084511,449.5903468836717,1.0113533,15.757972
Gaia DR2 100629954169511040,1134.04229622681,720.6532933256251,547.3420971171679,1.3737053,15.51806
Gaia DR2 100501551827232128,430.05895970331403,266.1310925574857,201.52876403879304,0.7299914,15.093346
Gaia DR2 100507667860622720,1237.093471062506,758.924235083416,577.5841540873514,1.0418754,16.054512
Gaia DR2 100228391907147008,313.6232076117095,196.27060829939407,142.474629037936,0.50706756,17.035025
Gaia DR2 100464374590407424,539.906504522609,354.2963456403952,266.06720251353,0.72036815,15.629877
Gaia DR2 100292953855512960,434.9181527179585,273.640978998354,202.7229408425059,0.6601271,16.761395
Gaia DR2 100422730587381120,265.4733377630958,169.74434639431084,126.83302840575962,0.7140925,13.804422
Gaia DR2 100435851712408192,996.0622319868199,634.9592498382228,476.9899480265692,0.7504023,16.543016
Gaia DR2 100510313560476544,950.6266363649246,579.7305344833075,443.75007649235596,0.7782241,16.14538
Gaia DR2 100507423046903680,123.2612535139353,75.79567411151497,57.68418243912598,0.778092,12.302769
Gaia DR2 100332501914355456,2226.43502851503,1405.1087935659916,1051.01675238983,1.6851816,15.667932
Gaia DR2 100499181005283840,644.7365718807139,400.73197566414035,302.52619135468404,1.348934,14.234414
Gaia DR2 100629816730558208,895.3614524641088,568.5286200269081,431.56984637215174,0.71721995,16.485943
Gaia DR2 100473406906197760,484.3983222048177,312.10054502615264,236.24759991424412,0.958191,14.532164
Gaia DR2 100548654732938240,261.2797490501643,163.22617991510913,125.02530794011167,1.2328198,12.094247
Gaia DR2 100440082255250304,1331.687126789013,846.9428502885067,640.2447018276055,1.5006034,15.258857
Gaia DR2 100625105151191680,374.3162792585701,230.66341642435327,182.35127107501916,0.60349065,15.736275
Gaia DR2 100454444625973248,1570.4836942533102,1026.343251864618,765.0239675603144,1.7509632,15.115719
Gaia DR2 100507118104807808,277.87277336564006,170.96421814579142,129.828398829402,2.1263154,10.905647
Gaia DR2 100500692833773312,927.1151818564484,573.745621119812,434.18792182907356,0.905281,16.073065
Gaia DR2 100441525364261376,592.5959038119439,377.2806658501304,284.9740475689716,1.101026,14.218602
Gaia DR2 100425509431141376,780.6768894374821,504.51081629904775,374.30317013207866,0.6618197,16.993284
Gaia DR2 100490792933536128,288.44069656244307,178.1322417809999,134.16913579925674,0.64859486,14.72724
Gaia DR2 100549651165350016,950.4422978919339,592.6249316864764,455.1592451028851,1.072733,15.66411
Gaia DR2 100587657331511168,1283.68930291121,782.3293676541954,614.9195303923477,1.0304449,16.335758
Gaia DR2 100502101583045248,1257.1914288202922,780.6868679809066,589.782505890221,1.6833165,14.932905
