designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1001521369098887552,-98.00345760883579,475.56560981176415,777.8390404981315,0.7168201,16.398249
Gaia DR2 1001685982310115584,-51.420899348777525,242.04270762406134,409.43108490500344,0.81263906,15.830729
Gaia DR2 1001465843762359552,-112.09359199128235,682.156791036355,1132.8024988793793,0.9454813,16.315277
Gaia DR2 1001717391406687616,-192.48522378518948,973.3780635404307,1639.9421821790731,1.3143294,14.643783
Gaia DR2 1001519857270412672,-58.06206327669097,284.0261018834027,462.811681180072,0.6457113,15.868868
Gaia DR2 1001714299030212480,-68.70896563504779,344.4118990054439,583.9655472644837,0.6762189,15.5838785
Gaia DR2 1001546657866320640,-158.82305984681818,776.7735951969986,1277.2618789338787,0.83064294,16.759794
Gaia DR2 1001712546683555456,-137.41036715545542,680.8201199552782,1149.3473849345248,0.9215441,16.988762
Gaia DR2 1001650630435170944,-195.66055542305463,924.1051934153319,1548.4633399389256,1.1972879,15.932043
Gaia DR2 1001647022662642048,-332.73429816808084,1547.001627493137,2576.217895275359,3.253548,15.22641
Gaia DR2 1001468867419266432,-153.05341167890177,935.966702748713,1555.149408642455,1.5560955,14.791418
Gaia DR2 1001520956782027648,-109.9768368720123,531.8180646670972,868.4491072779065,0.76921445,16.135517
Gaia DR2 1001549922041432320,-24.067607963594757,113.71993742786479,187.6033188417604,0.91285306,12.237595
Gaia DR2 1001675193352269824,-106.40424328179418,470.45381295027954,798.8833260023142,0.5514224,16.585855
Gaia DR2 1001703406993145856,-116.5998201858993,572.8222209402967,965.2161160341519,0.7114843,17.068558
Gaia DR2 1001510266607559424,-111.91106377529913,547.4900137418016,885.1137179324049,1.530582,13.644806
Gaia DR2 1001515631022581120,-277.0410134743604,1328.5689846186895,2161.3515621979886,1.6843475,14.782689
Gaia DR2 1001605241220078336,-39.6635314880201,192.64622262902697,321.42997767296464,0.8461049,13.313643
Gaia DR2 1001593146592166016,-111.90018296882118,592.9729090646916,984.605753763299,0.91844136,15.491272
Gaia DR2 1001469142297173888,-146.79793757292873,903.5278453305808,1502.3207282485976,1.24464,15.201656
Gaia DR2 1001634275199709696,-252.3062358834986,1168.5591612361013,1937.193717281394,1.9413013,14.918974
Gaia DR2 1001522228092347520,-184.5524178584903,899.6152892423434,1473.4464439650963,1.5317913,14.20128
Gaia DR2 1001546829665007104,-69.93088094423526,339.7360836622966,558.9752458117072,0.65966034,16.916676
Gaia DR2 1001463919617009792,-187.08723800636886,1120.1022856308568,1852.0821356770593,1.1897293,16.216549
Gaia DR2 1001468970498481664,-85.29164486708692,524.1609668596649,871.7533588505655,0.6900877,16.407402
Gaia DR2 1001551124632278528,-224.74631302244788,1073.3415558252564,1774.4687934716644,2.4376135,14.036196
Gaia DR2 1001520303947010688,-53.03115632177005,260.85681182583085,426.0490441169482,0.68632215,14.70481
Gaia DR2 1001637539374857728,-126.25485330220812,563.3691355779596,937.5723455857927,1.857929,13.537927
Gaia DR2 1001521369098888192,-172.3514604939166,837.1983498449597,1369.4086455202662,1.7298014,13.703234
Gaia DR2 1001637642454072704,-231.24243171018668,1030.9232824532899,1715.990642501047,1.6052089,15.035268
Gaia DR2 1001593215311643264,-54.390980847197746,289.15966127556305,480.3079910794517,0.84225833,13.92893
Gaia DR2 1001543771648269440,-236.78809426414418,1119.4425789516374,1842.3388899122185,1.1242496,15.176628
Gaia DR2 1001724091555674496,-119.79879976039983,620.8040338164071,1052.6149713192037,1.2836839,14.583522
Gaia DR2 1001531677020359168,-61.435653190517016,287.66409835456767,472.76861151530494,0.6689755,15.006609
Gaia DR2 1001536414368736896,-67.7617637174239,313.0345948509142,514.4771425057205,0.86657023,16.20242
Gaia DR2 1001605516097986432,-269.89857868947416,1319.33770525274,2203.2550129449614,3.2366958,14.7444
Gaia DR2 1001555385239718016,-86.76093236505768,423.1344265994099,700.9462204257222,1.2543623,13.763871
Gaia DR2 1001461789313242880,-165.0441801620629,991.4002075377937,1633.0948720812462,1.135605,16.034056
Gaia DR2 1001593180951905408,-184.33841291238193,981.101130620079,1628.5048988050182,1.4386652,15.64367
Gaia DR2 1001579162178733440,-188.833431643718,981.7246393454001,1611.008101863877,2.2043693,15.079193
Gaia DR2 1001635542213836288,-122.31154091323478,559.0128775852569,930.6350219224037,0.961907,15.299061
Gaia DR2 1001685780447293824,-164.57758938089935,766.1904204014157,1304.176112758352,1.1479144,15.304151
Gaia DR2 1001528137967308672,-107.37775010065542,496.91815573011706,811.8762147097191,0.7216643,16.033148
Gaia DR2 1001717494485908608,-177.14193735964366,900.7423922348291,1516.34858393733,1.9917874,14.718566
Gaia DR2 1001702547999687040,-228.8398599397741,1117.517324659724,1878.1359513906893,3.0407426,14.000923
Gaia DR2 1001702616719165696,-262.9248007125763,1288.9337139749819,2167.8756377328837,1.6180146,15.656454
Gaia DR2 1001572118432479744,-90.93699609433523,457.6885673696708,750.7130823168379,0.8567597,14.910855
Gaia DR2 1001562081092255488,-147.93076661282254,743.4886363524059,1212.8957482608685,1.0090051,16.27136
Gaia DR2 1001510163528344704,-194.60458080206178,949.7613652557897,1535.2433360233522,2.0025795,14.6918335
Gaia DR2 1001593455829812992,-47.80830883484692,255.78798457358673,425.0322810412034,2.3070345,10.8156395
Gaia DR2 1001586029830060160,-116.29239986990024,607.2367874051474,999.4878364587739,0.69770885,16.198969
Gaia DR2 1001634481358140800,-112.29474258006363,521.2378598840961,864.5213399747742,0.84821784,15.847138
Gaia DR2 1001572324590909824,-72.87226382818987,368.185918566665,604.7642098421803,1.015092,13.919829
Gaia DR2 1001525286109022336,-52.416046212266494,241.93750193866103,395.3751437127523,0.9569181,13.09774
Gaia DR2 1001461823672980480,-77.28943966590019,464.802195406567,766.1899658340704,0.8281499,16.430477
Gaia DR2 1001617984386950272,-128.8849192511902,676.346608905163,1126.7573145330275,0.81492805,16.515291
Gaia DR2 1001498515577038336,-57.83974241108654,267.4804711664885,433.23642954812493,0.7925999,14.315392
Gaia DR2 1001634481358140672,-105.33940123197169,488.9484338015742,810.993765052019,0.96910805,15.203614
Gaia DR2 1001509514989159680,-109.063053196433,525.6034172746972,852.8565064512843,0.91341263,15.7357235
Gaia DR2 1001525286109022592,-110.13587852506758,508.0850021976817,830.0968186827686,0.69724965,16.795263
Gaia DR2 1001592940433738112,-110.12419998797108,589.4759664184314,977.9436514638882,0.8754442,15.417398
Gaia DR2 1001704781382708608,-96.14418641286427,483.2818888048328,811.493870404573,0.89243984,15.221183
Gaia DR2 1001634756236045056,-116.1689288080969,536.5340298704878,890.9349506055673,0.66179323,16.686197
Gaia DR2 1001554766764546944,-153.34049268573526,736.2788809202983,1219.2766843153067,0.80134076,16.187439
Gaia DR2 1001514703309646464,-134.85659948598683,644.9623254663991,1047.2968448779816,0.9726065,15.836592
Gaia DR2 1001725186771008128,-72.63341124262683,380.8205617752512,646.4717598439958,0.7238776,16.207424
Gaia DR2 1001495801157708288,-31.615608764066977,149.082868320122,240.77760873080112,1.0433645,11.792942
Gaia DR2 1001723747958294272,-66.74577548297404,346.7385182834309,587.4066136475689,1.3464459,13.888177
Gaia DR2 1001592906073999872,-249.45311625114084,1333.9502124251635,2212.0475672449297,1.6316373,15.848732
Gaia DR2 1001704747022967424,-82.54122965201435,413.31104305201893,693.9912074627333,0.90978503,14.741945
Gaia DR2 1001550918473850624,-77.85983818965612,371.4537245532074,613.2673648455855,1.5307016,12.374331
Gaia DR2 1001547138902656128,-171.25745168289842,838.9431772998917,1381.7116039435275,1.1214784,16.26171
Gaia DR2 1001516283857610880,-216.7526264880002,1043.4383683157846,1699.1717822179965,1.269878,15.970299
Gaia DR2 1001465152271477120,-120.54322023678623,736.1252164747419,1218.7648743443738,0.74030256,16.922394
Gaia DR2 1001486111710772352,-69.95628152599497,458.7459817368011,765.7721857373898,0.87886417,17.05035
Gaia DR2 1001635885811228032,-61.65960611370218,281.20927209113995,468.50730365229987,0.57256436,16.135014
Gaia DR2 1001531917538526080,-219.71434899584375,1029.2318061376486,1693.6167797990918,1.3115828,15.5481415
Gaia DR2 1001702788517860224,-136.24859623005904,668.9252409765905,1124.6740441012562,1.05439,16.65307
Gaia DR2 1001487833994844800,-126.71085495489308,837.0379644830867,1402.521471402501,1.3516018,15.074958
Gaia DR2 1001634412638662144,-107.06922257506221,495.3741631185828,822.1672874436003,1.1277648,13.935539
Gaia DR2 1001522125013135488,-144.52647553798084,706.2532863698291,1155.3387109709493,2.3132493,14.28309
Gaia DR2 1001620149050471680,-116.60649299585975,595.1475573503475,993.3254561966414,0.6165313,16.93748
Gaia DR2 1001602973477353984,-120.0442520697781,586.7819664102436,974.6707912257524,1.833919,14.035649
Gaia DR2 1001487799635106688,-146.54145924080234,971.3369519314671,1627.8064395084155,1.352582,15.766825
Gaia DR2 1001542740856136064,-37.537924507837175,180.0858871558371,295.6022261002803,0.68145204,14.81692
Gaia DR2 1001504704625762176,-207.48418748341967,975.1440028259523,1588.4604013038017,1.7545395,15.081645
Gaia DR2 1001509411909943936,-177.97938245907426,856.2973260975455,1388.7066696506852,2.3247938,14.208083
Gaia DR2 1001646782144477440,-109.3873759176374,513.374031149949,853.5951180073399,0.94222116,15.269067
Gaia DR2 1001720415063666688,-146.22862854194457,750.2817970183877,1269.2958844284242,1.6080747,14.5018425
Gaia DR2 1001633416206249088,-108.0305578422856,496.457206365253,822.44087477798,1.5001512,13.536199
Gaia DR2 1001524457179647104,-265.1153281925771,1218.0356809817072,1984.7356422283528,1.3612245,15.835609
Gaia DR2 1001551124632279040,-227.66063690960692,1087.1867470783807,1796.868648350954,0.93518686,15.981163
Gaia DR2 1001609089510784512,-82.11077582524655,407.44347567674123,680.3957599360092,0.6237706,16.021116
Gaia DR2 1001634378278923520,-215.92953233597973,997.1468439486405,1654.8603565178007,1.1062361,16.265614
Gaia DR2 1001704815742445312,-147.59204238411073,739.9569950570761,1242.6017285894513,1.0303885,15.465696
Gaia DR2 1001646301108140032,-172.75467051646788,806.796236098557,1339.467661045747,0.7355446,16.740637
Gaia DR2 1001513118466000896,-176.3171470011992,858.7450349639275,1396.38091933778,0.9681166,16.242495
Gaia DR2 1001550918473849216,-173.09582531019595,824.0150429485877,1360.0587172236687,0.9202521,16.24905
Gaia DR2 1001568063983346816,-51.285771316475454,255.2458605022918,417.9273895372218,0.6081092,15.322416
Gaia DR2 1001725156707438976,-175.74637819205282,916.5544567003573,1557.7276346739663,1.093275,15.42953
Gaia DR2 1001542053661368832,-233.72981645619592,1118.1158899896548,1832.7095100398133,2.8250299,14.183288
Gaia DR2 1001725087988086400,-24.589763531487037,128.07368444131086,217.60586172319185,0.50154966,15.3758135
Gaia DR2 1001720071466283520,-188.31948556344997,963.6681966522191,1627.909946672888,4.102404,13.7462015
Gaia DR2 1001468214584319104,-73.64402661449543,451.7800655510506,748.6483496679261,0.89771384,15.401315
Gaia DR2 1001596994883026048,-114.75388990788565,568.2480311038086,940.4989759093589,0.7052723,16.406029
Gaia DR2 1001646507266569856,-101.85040989209527,476.10611878831685,791.2239132926729,0.5832151,16.588453
Gaia DR2 1001554045210043264,-149.0772663393217,714.9504905019014,1182.033156173639,1.013147,15.114243
Gaia DR2 1001633278767293056,-205.18282082481818,938.7472843234729,1556.0148474606553,2.7462966,13.682722
Gaia DR2 1001606615609615744,-166.54034874961263,821.6560754356415,1374.3499058908155,1.2782145,15.611906
Gaia DR2 1001515214410035712,-99.74990309632362,475.46049537239213,773.6961588776495,0.6696274,16.75594
Gaia DR2 1001601388633234176,-88.00016974375082,444.577825704578,738.2122841697163,0.64631844,16.008007
Gaia DR2 1001604966342174336,-104.59352946924295,511.9965107229162,853.5774057808354,0.85818905,15.689483
Gaia DR2 1001594280463696256,-138.31797095028406,679.6266898015642,1120.7526245125089,0.8954015,16.34733
Gaia DR2 1001522125013137024,-56.101926263107124,274.68785392680576,449.36771174734855,0.77715963,15.457575
Gaia DR2 1001646541626307712,-48.32900408557515,225.71323649665445,375.33144401564425,0.6768895,15.494279
Gaia DR2 1001592042784400768,-73.58165748334889,385.1579212044473,638.4822926253385,0.79747057,16.488218
Gaia DR2 1001703681871075968,-45.30200034787064,224.79694158463317,376.7815897134985,1.0430454,13.115756
Gaia DR2 1001633965962059904,-148.57863156416735,682.504967846605,1133.1992833570177,0.64126146,16.967447
Gaia DR2 1001713886713354880,-113.50190451575153,569.5710879495467,965.0188897634964,1.1085793,15.50669
Gaia DR2 1001705124980087680,-274.5773332951351,1371.827647021259,2304.822451758826,5.580835,13.754117
Gaia DR2 1001519788550927488,-180.7476768266191,880.4861382123521,1437.945403311091,3.0647476,13.985024
Gaia DR2 1001636680381392000,-54.804757855236026,253.8223674234262,422.7090213492819,0.60440737,16.486273
Gaia DR2 1001541435186064384,-33.221598168534584,156.38058167034814,256.35343541307043,0.5945856,15.376336
Gaia DR2 1001605172500603264,-132.42255411780923,646.0705721425331,1077.5898032104922,2.9211037,13.618509
Gaia DR2 1001724602655454464,-67.09163318960111,350.780349762554,595.0182598110273,0.578779,16.603737
Gaia DR2 1001548135335046400,-255.03279784702303,1223.9838089044051,2021.8348239360164,1.9626694,14.582204
Gaia DR2 1001719899667582464,-78.14859347585164,396.4734717223374,670.9058254064175,0.5813043,16.242908
Gaia DR2 1001664305610950400,-202.15524457177497,900.0344773070805,1510.8489117027261,1.0989257,16.091888
Gaia DR2 1001467802267382016,-133.14125273691076,828.2712966959843,1373.5263912725914,0.9125343,16.536871
Gaia DR2 1001498034540701824,-266.69804674984607,1230.4478122749922,1990.9812816313106,15.243676,11.324
Gaia DR2 1001573767699917056,-142.03877881867714,714.2570921384381,1173.5620901983784,1.1078571,14.767933
Gaia DR2 1001703784950292352,-168.71068717958542,839.7818271627275,1407.9077294949486,1.2349318,15.288319
Gaia DR2 1001512229408502400,-212.53577344631756,1034.3793272786593,1676.853326825182,2.0369098,14.915919
Gaia DR2 1001646919583428864,-121.74698457525922,568.1863414867177,945.2142818391684,0.5523267,17.06623
Gaia DR2 1001525526627291136,-186.53532698383523,845.765694015382,1381.9767496622553,0.8515634,15.946902
Gaia DR2 1001630083311624192,-209.5721981088348,953.793962360045,1577.5747230751192,3.0703433,14.434945
Gaia DR2 1001464916049430400,-75.61186440825644,457.99823356187267,757.7997436296043,0.8440843,14.602149
Gaia DR2 1001705434217733888,-196.07936689847193,984.5061699152104,1655.9810168728043,1.8212805,14.73865
Gaia DR2 1001463850897536768,-136.28058089646498,817.9591542198899,1351.3861755657326,1.9233575,14.324684
Gaia DR2 1001606576953813504,-136.42921637185228,672.4957214811237,1124.111630519065,0.69000554,16.41313
Gaia DR2 1001503566458572928,-83.3155524923189,387.72426787142024,630.4116426474797,1.3999164,12.549219
Gaia DR2 1001529065680256256,-221.51428892102845,1039.9573567713223,1700.0010672185374,5.8525705,13.113391
Gaia DR2 1001726668536037504,-175.53017788889557,893.8702159019167,1516.2643300079276,1.2884995,15.701165
Gaia DR2 1001520853702819328,-126.12697887001622,619.134978515932,1012.6433098443814,0.7964206,15.832889
Gaia DR2 1001643036931317632,-44.79305680005148,205.7245051169412,343.8910734413004,0.5024766,15.610673
Gaia DR2 1001606237652495616,-143.69740182057646,707.8365730424697,1181.3163622065767,1.0562102,15.34269
Gaia DR2 1001569232214452864,-239.8999922523434,1201.6970770359512,1971.3917422744407,1.6389633,15.003317
Gaia DR2 1001513466359086848,-72.72029766137142,357.3901696783948,580.7569450459154,2.7294333,11.487884
Gaia DR2 1001482336436710656,-84.33140435585075,534.0522001392635,890.6417785620465,0.67149436,16.429504
Gaia DR2 1001464125775446784,-56.33694671743189,340.20691418484165,562.5776378338948,20.980122,8.583898
Gaia DR2 1001636405503482496,-86.47934464560437,398.71052635138045,663.5835460376037,0.82271355,15.14659
Gaia DR2 1001468145864768128,-151.61366052280994,953.2238803234776,1582.3916907913601,0.87426144,16.474236
Gaia DR2 1001519204435377536,-156.73135298068735,762.1548890879977,1242.5121410324975,0.7063678,16.981026
Gaia DR2 1001528687723131648,-29.716439212624827,138.7783197137472,226.6486593621641,1.7274154,9.987823
Gaia DR2 1001630323829792000,-57.94256908837699,264.6517661795043,438.519542298475,0.8740082,13.804495
Gaia DR2 1001514153553853952,-187.2495731348283,924.8319070408603,1505.8186130450251,1.2096263,15.537862
Gaia DR2 1001730413747522048,-144.53293381374675,743.0426150976581,1263.7025148412688,1.3532389,15.222336
Gaia DR2 1001519685471714304,-46.15100355526977,225.07195774127626,367.39972244375366,0.58687663,14.705735
Gaia DR2 1001522399891046272,-238.23120821183014,1172.53804918167,1919.4561033908954,1.1470336,15.710172
Gaia DR2 1001466595380482176,-104.22556622714973,642.461040007284,1062.9421292391185,1.1308191,14.928595
Gaia DR2 1001513500718824832,-119.43106025829904,587.7870498557836,955.8087917932792,1.4112369,14.202553
Gaia DR2 1001604966342174848,-85.5702952660341,418.8232655383981,697.9963494431462,0.6446331,16.120834
Gaia DR2 1001629842793454080,-87.96362573953907,399.1717574532362,660.1215553013664,0.78826076,15.033813
Gaia DR2 1001464744250726400,-62.11116153291114,372.68187749500987,617.6113824924308,0.75595224,15.36948
Gaia DR2 1001498554232721408,-248.19071160802503,1142.564475910817,1850.6406168285039,1.0404861,16.308233
Gaia DR2 1001636714741128576,-26.12520110841456,120.98179377504091,201.5802324713631,0.64017886,14.594942
Gaia DR2 1001528859521824384,-49.06490281410814,229.8930204485349,375.8260052824194,0.5866063,15.670649
Gaia DR2 1001512568710025088,-303.41640559998206,1481.844916521989,2405.4307109526303,2.5210447,14.733911
Gaia DR2 1001629877153192832,-153.62442006428833,698.0330965180794,1154.3329379551167,1.1189288,14.488236
Gaia DR2 1001513290264530560,-264.2095120131232,1296.2864726262192,2104.4358044519486,11.9729805,12.186808
Gaia DR2 1001498451153506432,-104.10594542480428,480.0335297468248,777.3122957624553,1.5726687,13.12084
Gaia DR2 1001586377723783552,-239.36926302106824,1246.080089750237,2051.6945744186205,2.526201,14.36312
Gaia DR2 1001554320087953024,-231.83745225616087,1118.2104982417295,1850.4945561522863,1.2301983,15.695306
Gaia DR2 1001518276722424576,-216.58720539037566,1038.078431308599,1697.1451945126857,1.1059537,15.739944
Gaia DR2 1001672173991036288,-129.4314837488261,588.1556172911485,996.2300635707994,0.8903272,16.83968
Gaia DR2 1001504738985504640,-157.84604041542028,744.1844629478218,1211.0078764707164,0.98467445,15.182387
Gaia DR2 1001462545227484544,-41.66770376240214,251.4210014023007,415.25328832392773,2.4391797,11.428962
Gaia DR2 1001726805974989696,-97.14378875059177,494.68742850797213,839.7083722599878,0.81604,15.870715
Gaia DR2 1001554384512026880,-208.9225443174978,1003.0182588225945,1660.5374905914543,1.3195738,15.289331
Gaia DR2 1001498451153506688,-182.05116851987248,839.6390399485381,1359.6242067114028,0.9850845,16.156298
Gaia DR2 1001727424450279936,-17.665987615919395,90.26287172420136,153.42922999864652,1.4670639,9.9016285
Gaia DR2 1001539575464393088,-143.18458639248368,660.8055238947052,1093.771662391503,3.0551157,13.579314
Gaia DR2 1001468008425815936,-121.03212213086277,761.0454641650532,1262.1867547821744,1.3184907,14.859394
Gaia DR2 1001610154662678656,-41.15967754555707,206.425948044519,345.1276967990792,1.4905915,11.559502
Gaia DR2 1001608986431574400,-55.78858250164708,278.24810630382166,464.18980727363066,0.6708667,16.994963
Gaia DR2 1001719452990980864,-103.51937019302132,521.7441411401643,881.4606445240096,1.2448686,14.248757
