designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1000579117697460864,-71.67844712992046,271.16724215062163,435.8671214567046,0.5176606,15.392713
Gaia DR2 1000573280837926528,-165.2556450615184,610.6934229463437,976.1648647469796,1.1245775,14.858385
Gaia DR2 1000544727895255424,-315.2967775266593,1098.922687943394,1777.343582454984,1.6655596,15.050398
Gaia DR2 1000642206472863104,-330.5933662702633,1251.847831249411,2077.1054304214954,1.9792078,15.362703
Gaia DR2 1000643890100276992,-178.46727226294146,720.3115580655958,1128.9213076170656,3.261589,13.515739
Gaia DR2 1000546789479537792,-303.54912017999146,1040.235387900965,1682.4804043905428,0.8634418,16.013317
Gaia DR2 1000535107168575616,-241.43211567682408,882.6852998510917,1421.152251502534,1.1721743,15.836728
Gaia DR2 1000507069622114816,-102.8016803581867,360.653217371804,575.1782726589797,0.7714863,14.826467
Gaia DR2 1000643958819753472,-271.0527546145429,1091.2287139074626,1711.135738259643,1.0855517,15.610594
Gaia DR2 1000665055699054208,-71.52535647127286,298.28398080425706,473.2104254225176,0.80452055,16.652308
Gaia DR2 1000545415090022528,-75.42400221370991,263.3969674052846,426.61446044105554,1.844275,11.00715
Gaia DR2 1000453257975608704,-166.5150782322178,648.4928368520867,1017.9127445113561,0.7413399,16.592657
Gaia DR2 1000591869456262912,-189.99216846343023,727.846059373526,1170.003479683425,1.0752139,15.190371
Gaia DR2 1000635059647288064,-247.20335785831648,927.031308240697,1525.1878056651494,1.0797622,15.971132
Gaia DR2 1000619941362439296,-229.2658876060101,827.494893917237,1361.4965451938444,1.3033243,15.119063
Gaia DR2 1000641725436531840,-263.4478101143262,1001.7994756682269,1659.4867050829423,0.9989569,16.477428
Gaia DR2 1000643787021061376,-191.96405631412614,771.5712628473838,1210.3776054535874,0.8532545,16.141977
Gaia DR2 1000450994529102592,-128.82123650932718,502.203993324763,784.92145281357,0.85684234,15.658649
Gaia DR2 1000535072808838784,-185.27281495186418,678.1946880962839,1091.4703423424353,1.077829,15.886949
Gaia DR2 1000425911920015104,-68.82298678393755,248.08674047348907,392.72571111680173,0.7748663,13.61552
Gaia DR2 1000504900662397824,-109.10420286441529,383.94958422766575,610.0244064767705,0.6773042,15.926371
Gaia DR2 1000635815561525376,-263.78789739592787,987.7482518427929,1630.1449428000217,1.3499414,16.034924
Gaia DR2 1000644130618444800,-45.530173439240976,182.56788427222816,286.5522285578703,0.72505057,13.965317
Gaia DR2 1000624163314965888,-169.61774646904703,624.2601233336541,1028.6522073058693,0.7427551,16.557053
Gaia DR2 1000636708914729088,-112.43414747585504,423.6966867794387,699.2125548915008,2.70173,12.474229
Gaia DR2 1000589872295806976,-183.5043517619794,687.8502824041091,1117.2648890533128,0.78713304,17.06621
Gaia DR2 1000663543870564352,-40.00177515859541,165.52092580093657,261.8713715086534,0.9078272,12.373782
Gaia DR2 1000538440063134464,-149.42455243172336,516.0414465619326,830.1301825711836,2.880422,13.112765
Gaia DR2 1000579809188215808,-208.92649367602647,780.0547040937196,1254.6883584589848,0.7116455,16.640799
Gaia DR2 1000675982095853440,-32.42615295269932,136.75697920367864,218.2630590022695,0.62360805,14.059836
Gaia DR2 1000535072808838272,-179.96776912936502,659.0004742757444,1061.1284479187348,1.2058948,14.31631
Gaia DR2 1000441025908460672,-179.94725271811294,695.5127321461899,1089.1466269202213,1.8588442,13.900158
Gaia DR2 1000668457313152896,-306.44901211335343,1284.5761295474824,2042.6302025654888,1.2038733,15.69172
Gaia DR2 1000538779364282240,-267.27146034181544,921.2939042827641,1484.477987648156,1.1363053,15.423219
Gaia DR2 1000430305670760576,-183.9009946883999,672.0474646326707,1067.0467374415216,2.773208,12.937776
Gaia DR2 1000522290986166528,-177.60137416110337,640.8421265399714,1023.2286716260685,0.81204844,16.278614
Gaia DR2 1000607193899492096,-105.95636638475891,406.5629261161157,664.8129779223533,1.1114943,13.519069
Gaia DR2 1000427904784718976,-167.0867115718167,606.7365538989878,965.0404953334374,1.3524954,14.189065
Gaia DR2 1000425946279752576,-284.62924960127026,1026.0057987443797,1625.4115552362873,1.1191198,15.923163
Gaia DR2 1000535072808839808,-206.95699584842188,758.4062748573651,1220.7526111265363,0.696026,16.828568
Gaia DR2 1000517029649830656,-190.11591118023753,671.0645838650493,1075.6630847085053,0.7167983,16.542658
Gaia DR2 1000642481350777216,-333.5923783013479,1271.5394581493636,2107.379114512447,1.7983341,15.317247
Gaia DR2 1000427492467979008,-113.71446064093507,411.5278678011123,653.3601910698872,0.6300651,16.805023
Gaia DR2 1000527548026134912,-87.69595971737147,317.8531773304601,509.2685655316806,6.5349455,10.582281
Gaia DR2 1000635953000488064,-112.25997311196626,422.97334592986937,696.5171517774725,1.4997903,13.398797
Gaia DR2 1000449615843954432,-107.60385932473937,411.38267637596323,648.9487353066208,0.8544175,15.149547
Gaia DR2 1000664162345853952,-99.59086806143011,413.09716108456684,654.563984785293,0.92690533,14.264121
Gaia DR2 1000545552528974080,-265.71869440772343,927.8908773787507,1504.298848720905,1.2622999,14.993723
Gaia DR2 1000622999379118080,-327.46184744409777,1220.5919332130504,2005.590372000706,2.5784543,14.496885
Gaia DR2 1000544762254991744,-102.25061021728217,355.7890065362743,575.6375094087365,0.7044268,16.836918
Gaia DR2 1000424640609697664,-153.0881935873238,553.1355402979245,875.7108427176224,2.6931186,12.53434
Gaia DR2 1000674435907627392,-250.64567255728468,1052.1233590005293,1675.1491058451527,1.1122452,16.5737
Gaia DR2 1000649353298674560,-299.2973310012653,1235.3102388511606,1944.6604066308191,2.4703426,14.489092
Gaia DR2 1000609873959123456,-247.42656646174822,911.4518308865129,1482.295780479032,1.8633035,14.564883
Gaia DR2 1000534969729624064,-82.76443673504863,302.6880038949915,486.83394157327547,0.5752527,16.997986
Gaia DR2 1000438006548000768,-239.0500444237031,925.6079339162736,1439.8858140468174,5.50177,12.983642
Gaia DR2 1000649353298674432,-149.62802452578575,617.826006269425,972.8112938937702,0.92092556,15.548856
Gaia DR2 1000664162345906304,-202.78969224862226,840.1276422818678,1331.2419482848263,1.0123842,16.514524
Gaia DR2 1000431031520910592,-218.90390982249124,797.7682281297494,1270.860335198363,0.6244726,17.015291
Gaia DR2 1000452506357589632,-334.12401939743165,1302.4877071957956,2038.2092038831377,2.2295978,14.774571
Gaia DR2 1000431237679340928,-331.81821669408,1212.3710059311993,1931.9846664188326,1.2072383,15.854447
Gaia DR2 1000541360640894592,-132.4986744042582,459.59518609897685,741.7831402521317,2.4290442,13.166648
Gaia DR2 1000633680962501888,-259.7991607091714,996.2722894467908,1638.142101748499,0.88975996,16.396315
Gaia DR2 1000651724120561152,-60.447822480263326,249.16676023126982,394.09739951668104,0.88999146,14.979962
Gaia DR2 1000649181499981824,-177.51588851512466,729.0946944494544,1147.5022010711675,0.88127285,15.659498
Gaia DR2 1000599325519486208,-253.55006683911216,985.5156114218428,1600.1381951409905,0.891582,16.164015
Gaia DR2 1000545449449759232,-57.629016354335874,201.11672646715482,325.87713429699625,0.5868363,15.671895
Gaia DR2 1000649181499982208,-231.52564993366258,952.070759849348,1498.3060731097396,1.174413,15.396166
Gaia DR2 1000545449449759360,-57.59181387421342,201.0009065901982,325.6638871507484,0.95663124,13.045651
Gaia DR2 1000574208550859264,-253.7059818183282,938.5914495078202,1504.9658976925762,1.120277,16.444803
Gaia DR2 1000448383188954112,-52.57269915711737,199.3596479710267,313.8189144374949,1.3318855,11.873081
Gaia DR2 1000427114510858368,-64.68660640763369,234.30153991715142,371.81528976313507,2.1806629,10.378334
Gaia DR2 1000663784388731776,-259.33045410670513,1074.6935569513628,1702.2657398825509,1.9301362,15.142876
Gaia DR2 1000430825362480640,-339.2717565567612,1235.1276549211264,1964.2658592272307,11.10915,12.481608
Gaia DR2 1000488064391480320,-94.4918309994563,362.68443374871134,577.280425765146,1.1263413,13.57019
Gaia DR2 1000545518169236480,-136.14716275788223,475.78509425307107,771.3520234451593,0.8684612,15.089482
Gaia DR2 1000545410795054080,-127.03520174746436,443.63485857879266,718.5045717092269,0.8074006,14.709855
Gaia DR2 1000512769042202240,-71.21164389326134,249.24030450484682,397.64762567620403,0.593976,16.012903
Gaia DR2 1000569466906885632,-154.6148847042045,551.8908122788979,902.4376945011842,0.7557581,15.477263
Gaia DR2 1000523527936737280,-162.81695927609275,584.2919147041059,935.1409910164675,1.7155807,13.924524
Gaia DR2 1000617261302856320,-247.1917224303739,897.4135328165045,1468.2966816054925,0.826635,16.439226
Gaia DR2 1000669277650708480,-67.08033376497711,284.8874496534602,452.8880397401478,2.908312,11.808197
Gaia DR2 1000649112780506240,-201.02596631820037,828.8417678243529,1303.7790301276561,0.7529484,16.842037
Gaia DR2 1000580015346644480,-108.32180603161247,404.93200870461874,652.2686001785955,1.0212235,14.064702
Gaia DR2 1000505003741299072,-47.875743670764,166.49411700360386,264.19722948292275,0.62678534,14.083475
Gaia DR2 1000628222059359360,-98.71576896084365,370.54005184051186,606.7110268547056,0.55904645,16.106924
Gaia DR2 1000463806415922432,-326.3869182043351,1280.5391447095733,2020.3101960116476,2.7849605,15.065618
Gaia DR2 1000465322539890944,-171.53017389153106,679.6010098061505,1074.9076085180177,1.702604,13.764828
Gaia DR2 1000427767345888000,-196.74135157586466,714.3125898213652,1134.8797134449612,1.2005179,14.9140215
Gaia DR2 1000427080151120768,-173.59774378825247,628.1729401016224,996.204247366707,4.485302,12.478408
Gaia DR2 1000600081433713408,-180.51066230876538,684.8846513134297,1111.0605352264986,0.9710856,16.061697
Gaia DR2 1000636227878397056,-99.97541591983084,378.3540019418517,623.4657633105754,0.6121894,16.68586
Gaia DR2 1000649318938936576,-279.2872094249094,1153.710687609301,1815.7209316459134,1.2546157,16.117188
Gaia DR2 1000438453224598400,-269.29853818262296,1045.070923935449,1628.982527083934,1.2546153,15.664957
Gaia DR2 1000542799453697920,-244.3016715119029,856.240406670225,1380.1997831557192,1.0076838,16.532017
Gaia DR2 1000605269754218240,-213.71818018045846,827.4132964096494,1345.6954838993552,1.0799758,15.395244
Gaia DR2 1000628496937266944,-131.29636777916923,494.13535239945764,809.7209027662353,1.4492846,13.923017
Gaia DR2 1000658870946127360,-130.23068096479193,534.8493519052787,850.5777263251584,1.1754377,14.988355
Gaia DR2 1000430413045621376,-119.66058439223642,436.52320919130955,693.6430491761869,1.2878081,13.689524
Gaia DR2 1000534179455624064,-249.07601960425242,898.5657589494773,1446.0063916903327,2.1781352,14.712464
Gaia DR2 1000531190158386944,-64.25629810283867,231.55553551830704,372.2073866165495,0.5065134,16.303087
Gaia DR2 1000676050815332352,-162.2078419339789,686.1165585242263,1095.2242452904065,1.03696,15.875081
Gaia DR2 1000534385614053888,-367.41221362160064,1327.3301507925519,2138.0976201200097,1.7052183,15.823747
Gaia DR2 1000664849540627968,-190.4587308834775,797.0299782680432,1263.3966207241133,0.9671002,15.959074
Gaia DR2 1000628668735957376,-235.5870319624847,886.6333443989101,1454.968034993978,0.97822565,16.277836
Gaia DR2 1000639595132757888,-163.3644272206174,621.565677400399,1026.5661777416751,0.83155054,16.318352
Gaia DR2 1000528235220908928,-128.86697842328843,470.78655084967454,754.6047996869924,0.9489762,15.07555
Gaia DR2 1000459172146718080,-159.4276003568585,620.6285222714469,975.1236103893016,1.0650015,14.865989
Gaia DR2 1000520053306891904,-73.49161224737,259.2975135305439,417.56671041401324,0.70651597,16.848654
Gaia DR2 1000438178346690816,-87.46931192122543,338.3368234612982,527.1617284756965,0.6797229,15.608888
Gaia DR2 1000523562296471424,-186.10613199051693,666.4282366903008,1066.8650227560524,0.90587413,15.98774
Gaia DR2 1000432302831232256,-292.67480507643825,1076.4010233471138,1716.4180207262955,1.4125192,16.131649
Gaia DR2 1000667662743111936,-222.0705923106147,947.6548750212594,1503.7957749813422,1.1791236,15.597896
Gaia DR2 1000601730701156096,-22.644637275406147,86.5670824496166,140.90640452408275,2.2844574,8.148678
Gaia DR2 1000520637426463104,-197.4252829372106,708.5677583778212,1127.8366266688463,1.1720527,15.591107
Gaia DR2 1000431134600127616,-168.9409440310433,618.9806009845427,985.1347368250856,10.394173,10.977629
Gaia DR2 1000648150707828864,-123.190178695878,503.37473004478494,791.5472669775019,0.6347416,16.998032
Gaia DR2 1000463260955589376,-107.95130335296348,423.86793152999167,667.1050297005957,0.9343164,14.635595
Gaia DR2 1000431924874110336,-103.55808307260223,379.90764387464975,604.9725514826355,0.6820771,15.542723
Gaia DR2 1000667907557342464,-208.31040475748418,873.7888093254398,1386.855011679228,1.3362664,15.6978245
Gaia DR2 1000662100761557504,-90.96252510299627,377.57855244964907,596.6564560481543,0.61804587,15.81003
Gaia DR2 1000640935162553344,-447.1853581537428,1705.571295624611,2822.1766886165396,3.6714334,15.231254
Gaia DR2 1000432405910447744,-89.42052914476434,329.5243731933443,525.7905590118961,0.608286,16.773058
Gaia DR2 1000466937447588992,-23.38463800085124,92.56175515272054,146.6391065426381,0.5819801,12.8189335
Gaia DR2 1000459206506455936,-67.79868183456446,263.89597201305924,414.7141873339918,8.318454,9.29907
Gaia DR2 1000454082609037568,-309.72358759608005,1210.7837269892746,1901.0361743058368,2.3184252,14.205885
Gaia DR2 1000445664473384576,-117.87607195859819,449.57225594444884,704.1634647646727,0.64706653,16.645937
Gaia DR2 1000438418864860928,-318.41351687161597,1236.8394322209083,1927.5075140002984,3.1315932,14.775444
Gaia DR2 1000663681309521920,-56.17613985602433,233.6451486965378,369.6477464498279,0.6503785,15.277385
Gaia DR2 1000509298708592640,-280.5173626106404,1000.0506195332341,1593.0424231131515,1.5144877,15.096099
Gaia DR2 1000630283643661056,-92.87668192794717,351.94574066277113,579.3007688235401,0.6863815,16.407734
Gaia DR2 1000432371550709632,-91.53442883917953,337.4180403663269,538.3033747928681,0.679894,16.09936
Gaia DR2 1000529575250682496,-207.30895114703256,742.7614851696653,1190.9948723324924,1.0987303,15.222954
Gaia DR2 1000430653563790848,-128.46867467511294,469.7526272773539,746.5360332515147,1.0986937,14.011354
Gaia DR2 1000648425585737216,-238.3450225123745,977.6587890839929,1538.1677797620364,1.2693185,15.426426
Gaia DR2 1000430619204053376,-86.99661587349262,318.81678244358,506.62315546790273,0.6417509,16.937521
Gaia DR2 1000460134219391744,-187.11265301645906,730.2170370878566,1149.0356375900521,1.4179327,14.5616865
Gaia DR2 1000522531504339200,-152.61185448347229,553.4646598673284,883.8542431563249,0.9588135,16.566383
Gaia DR2 1000538676284890240,-138.58080893721166,476.8280675746619,767.5704469853024,1.2026772,14.089133
Gaia DR2 1000632890688509568,-196.34656085072683,751.4211823068074,1234.7140371763094,0.73071617,16.560524
Gaia DR2 1000664471583505152,-228.99053967426693,954.5320745011492,1511.1397924325197,1.4533441,15.082938
Gaia DR2 1000430550484576256,-162.39563489153315,594.6611870529877,944.9331298803035,1.8412365,13.58283
Gaia DR2 1000530537323356544,-209.82985707572317,753.966686006673,1211.0169362042257,1.1863705,14.958655
Gaia DR2 1000437250633753344,-144.87560226511877,557.2385903365529,866.8913594290173,0.90466446,15.372479
Gaia DR2 1000573864953472512,-308.5427901000284,1136.579572760948,1820.84418639458,1.6225233,15.219088
Gaia DR2 1000497174017257344,-98.90416567516243,377.84266213818955,606.4102239216992,0.7424079,15.45987
Gaia DR2 1000451131968059264,-103.03973325946116,403.78578856056373,629.7901790344545,1.009797,14.699204
Gaia DR2 1000582106994696064,-126.54899369634882,463.6664667531849,746.8145864658097,0.79316884,15.720009
Gaia DR2 1000450410413553152,-289.6685657109208,1134.283384936495,1769.5336698551505,1.3102118,15.33992
Gaia DR2 1000576716811756800,-143.83943927498865,533.7548094997333,858.4708593251438,25.33184,9.168213
Gaia DR2 1000524073396087424,-82.54973792901268,298.83755749287155,477.89489397730324,1.3533044,11.670931
Gaia DR2 1000431787435158400,-61.58124677088557,226.76886578020452,361.0542303277093,0.66475976,14.581981
Gaia DR2 1000645023971636736,-50.89541490619468,207.12710725672918,325.27885750327056,0.6889689,15.397184
Gaia DR2 1000664471583503616,-64.14926824209466,266.97798726000934,422.7096141590413,0.8501416,13.88417
Gaia DR2 1000594442140720128,-91.93940560058394,353.17245053012095,570.7938979084751,1.452354,12.543951
Gaia DR2 1000585714767390720,-277.10446676901495,1023.5893288092528,1659.7126901524869,1.2084808,16.38728
Gaia DR2 1000588330403184896,-50.28783908816826,188.96135938736722,306.3356915342268,1.2230467,11.998539
Gaia DR2 1000508783312518144,-295.1441077863858,1056.8764889826123,1680.753350315572,1.8767072,14.707069
Gaia DR2 1000522806382234240,-325.61038913635565,1166.2204337269486,1862.5497201901157,1.345203,16.076328
Gaia DR2 1000642206472863232,-281.33063883730813,1065.2164486092472,1767.3345506203823,2.2482767,14.5569725
Gaia DR2 1000597946834290432,-266.51578250063255,1023.5281166172991,1657.855315192418,1.0504682,15.991423
Gaia DR2 1000445496970929152,-250.31803826514542,946.3483985514775,1489.9486909391153,1.4662946,14.7191105
Gaia DR2 1000429073015828224,-26.255835185162553,96.38214178337338,152.96655001458225,1.3352212,9.78964
Gaia DR2 1000639492053544832,-145.5706837336647,555.3960541225864,916.1787071577941,2.127486,13.172394
Gaia DR2 1000664883900364544,-171.91861043206146,718.8881534114115,1140.2649886300617,5.1467886,12.627259
Gaia DR2 1000527410587185664,-293.8139911188229,1069.7086665597785,1713.9906061356205,1.3921043,15.885319
Gaia DR2 1000491229782605824,-149.56514549967773,591.8870882064211,942.0488582679832,1.1318759,15.09419
Gaia DR2 1000576510653327104,-246.01878118731995,911.3514543457808,1464.080152125163,1.3216388,16.019928
Gaia DR2 1000648116348088576,-118.23541371737444,481.80913517025743,757.6041278662717,0.6181166,16.294996
Gaia DR2 1000561186209972224,-213.61191025466937,774.5800913229771,1255.8551257882423,1.3616066,14.890121
Gaia DR2 1000511020991968128,-174.68280134626283,623.1511937693399,995.0452707099827,0.6258611,16.45651
Gaia DR2 1000429107375566464,-51.16080983810947,187.78537199204172,298.11241983258174,0.97377986,12.800468
Gaia DR2 1000623617854401664,-218.35016761572032,810.6077268736495,1334.9603020641357,0.8473512,16.75525
Gaia DR2 1000451784803086848,-172.98258480947842,678.2537286149699,1060.3188831449513,0.6855634,16.776287
Gaia DR2 1000460031140179328,-47.30480938358957,184.78340599488348,290.6110258165882,0.6895649,14.02332
Gaia DR2 1000636193518659712,-301.07289383162225,1139.4685254827943,1876.467808799679,1.631769,15.749917
Gaia DR2 1000441270723115520,-321.4451244163515,1206.2506790887253,1883.7617222635354,8.835922,12.578525
Gaia DR2 1000675741577691008,-39.19294713838553,166.27981626013155,265.2067633938248,1.1753747,11.869579
Gaia DR2 1000467040526806144,-273.29458528559866,1085.074378160934,1720.2731584894238,1.6139253,15.794779
Gaia DR2 1000648150707828608,-127.50809733781738,520.3663345272513,818.1984653387557,0.88783586,15.18179
Gaia DR2 1000540600430437632,-224.1908134653387,772.5533226345543,1246.466522960255,0.8571238,16.646574
Gaia DR2 1000437216274015744,-226.72734404982157,873.1912432665399,1358.4499069824492,3.1656446,14.022012
Gaia DR2 1000579255136409088,-100.3508957203413,377.6922042241721,607.1419092491011,0.5869576,16.953768
Gaia DR2 1000431340758560256,-152.92606732805854,561.8020043536769,892.5554075698984,1.0666231,14.958177
Gaia DR2 1000661928962863744,-100.51594517050563,416.0516045960076,657.3374956869675,2.8435485,12.722438
Gaia DR2 1000450547852505472,-417.5819606551821,1632.4108807526022,2548.694151568082,3.6615043,15.116821
Gaia DR2 1000641175680724352,-211.42047536936866,810.5086765611367,1341.5158950441862,1.0119846,16.302765
Gaia DR2 1000561151850235776,-160.91900897542138,583.4893292882267,945.3096782904598,0.8260975,16.945461
Gaia DR2 1000575651659866880,-119.95843647323933,443.2771793214208,711.4500646347622,5.4855943,11.45095
Gaia DR2 1000587574489082880,-147.22041892900174,552.9310225876095,894.1026724558576,10.0156555,10.739139
Gaia DR2 1000487553290570880,-292.95824577174704,1123.7367916594058,1785.8537638419791,1.4842435,15.595254
Gaia DR2 1000431718715682944,-232.79932669879275,859.4747487411721,1367.5163537550654,1.8324718,13.374049
Gaia DR2 1000640351047004800,-249.81442012093217,956.2919733093362,1579.4595982279907,1.127224,15.388172
Gaia DR2 1000614134566689536,-206.91333008180533,774.0160683662227,1261.0155219236415,0.7781628,16.468752
Gaia DR2 1000567370962728320,-42.83738180400822,150.2500604607183,246.21731569605913,0.571495,14.093023
Gaia DR2 1000461538672953216,-143.37505547941808,556.2258439826844,878.6306026805754,0.64295214,16.508076
Gaia DR2 1000472503725169024,-106.24436342296207,404.25375619566915,638.7715609206631,1.0338248,14.00469
Gaia DR2 1000497483254903808,-101.7506573442014,390.6329275337833,626.7423964747699,1.2302008,13.395461
Gaia DR2 1000458141354686208,-42.96905863169367,171.09007328569015,268.9168854536591,0.65419424,15.413648
Gaia DR2 1000460031140178048,-126.81679974162273,494.82525548327715,778.1272320225748,1.6458415,12.935863
Gaia DR2 1000497929931502720,-130.60807877109102,502.33537365019174,806.6549120800029,0.92887956,14.883802
Gaia DR2 1000437147554538496,-142.73751313561712,548.8294790405332,853.4724408631693,0.66044647,16.453318
Gaia DR2 1000534660491963776,-436.1026396830436,1582.5995887836873,2552.2255615861777,8.770564,13.026965
Gaia DR2 1000547339235346688,-190.390963689756,651.2699079713393,1055.6814977357665,0.9337912,15.69324
Gaia DR2 1000634441172008320,-165.49072214017195,634.1715511322675,1046.3646358180636,1.1050526,14.45256
Gaia DR2 1000472435005692160,-62.66081212232208,238.14727914604813,376.0965822469216,0.8317947,14.028452
Gaia DR2 1000598668388532864,-104.403542475907,405.4870977445202,657.155739239486,10.768441,10.013627
Gaia DR2 1000444015205971200,-87.57794395276362,327.28868734476606,514.0522675376491,0.6676313,16.272915
Gaia DR2 1000463879430876160,-369.5111258228263,1451.921477700633,2290.3553133289356,70.85378,9.837035
Gaia DR2 1000472435005692032,-153.29398002570704,582.6110128145115,920.1308018590229,0.8469311,15.641324
Gaia DR2 1000567645840635648,-187.10146037724482,659.1129187891332,1080.6576835985475,0.904512,15.456268
Gaia DR2 1000524249491246208,-192.47075603444327,691.9381364964901,1106.8909581542543,0.95459694,15.5854025
Gaia DR2 1000648563024688256,-371.342991334605,1516.98997181513,2387.049004063153,2.686573,14.278266
Gaia DR2 1000454327423613952,-119.34701454526115,467.42226801098303,734.548052573205,0.5507461,16.807869
Gaia DR2 1000567439682205568,-158.63850993472366,557.8615083727683,913.59618799655,0.6677785,16.836187
Gaia DR2 1000518614494119424,-245.9094935537599,864.4614225206075,1387.9871232892988,2.1009233,14.110523
Gaia DR2 1000425082990535168,-53.251074266069,194.65324729586735,307.7129613843687,1.2465242,11.630309
Gaia DR2 1000495421670654464,-175.38147266241276,677.7095875479397,1082.2561673242355,2.1228895,13.8619
Gaia DR2 1000633410379856512,-161.9984103272082,617.6847832909278,1017.123884993328,0.6503153,16.832716
Gaia DR2 1000629527729422080,-112.46900720167231,426.44411651465265,699.4563518850337,0.6586819,16.75987
Gaia DR2 1000497139657519360,-166.70992754191076,637.8718000772767,1023.8505961199121,0.6607907,16.153921
Gaia DR2 1000670003501368576,-140.3379261526741,579.8603887730691,920.2168136358281,0.8241843,16.088112
Gaia DR2 1000575857818295936,-79.6703338097768,294.6280146804069,473.38609982981075,1.3195444,12.868939
Gaia DR2 1000614203286167296,-215.38301853810202,808.3526890737879,1317.8836937367194,1.4357798,14.416067
Gaia DR2 1000487553290569728,-140.13969146116213,536.9297909155879,853.1965890109012,7.6010556,11.071742
Gaia DR2 1000650487170034560,-203.17682524939798,830.7712288562453,1310.5192055824966,1.0405493,15.227484
Gaia DR2 1000634338092792960,-138.02921625656396,527.6574784946905,869.7785690019159,1.1182663,14.400193
Gaia DR2 1000440514808896256,-69.42240375896964,268.92493381491795,420.5440897451668,2.2419524,10.7469225
Gaia DR2 1000671858927240576,-51.6026426013603,215.139204681919,342.786710529258,0.8663574,14.384803
Gaia DR2 1000586612416263552,-319.40702162656845,1190.0122340572127,1924.2779809031028,1.3173316,15.838063
Gaia DR2 1000530709122053120,-269.1955151037946,970.0028315454688,1557.3690377876696,1.1675457,15.981236
Gaia DR2 1000633479099333632,-199.35312421614537,760.7111187655529,1252.79789015291,1.0080562,15.769637
Gaia DR2 1000670312739013504,-277.785023620776,1150.2000567547675,1827.4303720163077,1.0472496,16.27649
Gaia DR2 1000589945310885376,-315.2001252823574,1182.7850598876205,1919.614327313183,1.682668,14.951994
Gaia DR2 1000430138167719808,-126.15976941725809,465.6135320449282,739.8890862731167,0.6951583,16.051758
Gaia DR2 1000473293999152128,-157.04727246574203,599.2494510623263,947.9353615014097,1.1177807,16.663836
Gaia DR2 1000575686019602688,-85.3676936724329,315.1022243020114,505.90712353163616,0.6357365,16.032545
Gaia DR2 1000501606423508736,-125.14692249114916,485.51782618358965,781.9930972875418,0.63468057,16.966024
Gaia DR2 1000665296217222272,-183.69727026209347,766.5506917562853,1216.808368474917,1.0743761,15.505554
Gaia DR2 1000473740675751168,-188.12839295978466,718.624206355369,1137.248378158518,1.1124572,15.076758
Gaia DR2 1000547403658429952,-32.011448594180536,109.7199963280747,177.9095074725791,0.8465928,12.205632
Gaia DR2 1000675462408108672,-147.72735232517152,624.262903814095,995.088308219294,0.7792388,16.524876
Gaia DR2 1000437662950612480,-145.5386240289646,559.0169512478808,870.3602782215316,1.4113207,14.411389
Gaia DR2 1000464051229570816,-180.22314618279194,709.3347454162506,1118.7912130251214,1.3420029,14.966727
Gaia DR2 1000634441172008576,-267.9784183323427,1027.4847760224538,1695.2712352996534,1.8655913,15.630682
Gaia DR2 1000522772022491520,-462.8611852683738,1653.2162915966628,2640.583004379561,2.7829773,14.834488
Gaia DR2 1000479783694004096,-245.93857900907324,918.393345890212,1463.5470702940233,1.3945211,14.961253
Gaia DR2 1000675088742647424,-293.61976827223805,1228.5215875323981,1960.4910259859291,1.8509462,14.748723
Gaia DR2 1000633479099334144,-87.89457106956438,335.88188234141614,553.32984136502,0.59173095,15.605792
Gaia DR2 1000488034326906240,-132.75974769568018,509.3681973741375,810.2736740059289,1.5926286,13.489252
Gaia DR2 1000458656750656256,-53.99610765381222,215.19253173228682,338.91321775421585,3.0349584,9.935847
Gaia DR2 1000627775382763904,-159.59216421795315,602.4213476354851,986.9817330244613,0.98399633,15.23199
Gaia DR2 1000613103774536320,-411.6784586271424,1532.7002001750502,2495.0111871314393,7.4338074,13.661008
Gaia DR2 1000629733887849600,-42.89071327324899,162.5667775011395,267.0182887445194,0.58310896,15.0781
Gaia DR2 1000464154308785792,-79.36193190990308,313.19739901005653,494.63642766769374,0.61872685,15.513832
Gaia DR2 1000568642273049600,-192.56489631142864,682.5554862693418,1119.5070660954377,1.0071281,15.193231
Gaia DR2 1000602830212770944,-134.20485637199403,506.91479777747594,826.8141176560202,0.69273317,16.911842
Gaia DR2 1000448177030420352,-232.8900440210796,890.6845365288312,1401.2636069002112,0.9693014,15.64674
Gaia DR2 1000645573727447040,-219.1551531011473,890.5435314878366,1400.9814560357524,1.1544725,15.484796
Gaia DR2 1000533629699818624,-187.19567885606207,676.7880745493098,1087.1698169001772,1.2464526,14.679384
Gaia DR2 1000568539193834624,-146.9231926125636,520.8087494894626,853.9320339864015,0.8797606,15.923851
Gaia DR2 1000588055525276544,-41.86040835736724,156.70579482956137,253.79486341824335,0.68945944,13.669879
Gaia DR2 1000465013302244352,-136.82926023795216,540.5470505982944,854.3674924972813,0.65462875,16.581469
Gaia DR2 1000580668181535872,-113.40828239224383,425.6598363639651,686.4640768479488,3.914668,12.095163
Gaia DR2 1000649009701285248,-191.96500612437865,785.668400314921,1239.223337222155,0.8810066,16.665453
Gaia DR2 1000440652247847040,-217.4908020813848,841.0998242453471,1316.2771275795742,2.8702497,12.996909
Gaia DR2 1000495902706941696,-217.03990213141415,836.3033789095751,1339.3244234302633,1.5412369,14.948771
