designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004536195622815744,-88.95171488186124,772.3052943499601,1287.987380903534,1.4934369,14.684044
Gaia DR2 1004569490209234944,-111.23465942875666,903.3754355919241,1532.2075001873616,1.5324779,15.775274
Gaia DR2 1004474622971749120,-106.72372500416104,800.784651297393,1328.3465746892944,0.9280287,15.811534
Gaia DR2 1004624775028520832,-29.210668584933813,275.74994800898355,457.11156992460525,0.6408587,15.898247
Gaia DR2 1004521214776998272,-148.70595799758368,1182.1489442064544,1969.6134681537567,1.9366416,15.042956
Gaia DR2 1004553856528283264,-82.24167110445008,653.3672806555682,1099.78888583296,0.9482568,15.726048
Gaia DR2 1004443149451527936,-31.926908777345496,279.5599438178441,466.0305751696603,2.1365619,11.214486
Gaia DR2 1004410129743106816,-72.96192646483097,579.1043682128934,944.9421852956403,0.9002027,15.827685
Gaia DR2 1004413527060211200,-120.18207876272575,973.8751119812317,1591.814475488799,1.029532,16.561384
Gaia DR2 1004595775409338112,-91.90771431845243,826.8015262101993,1358.288643182396,0.88320136,16.654123
Gaia DR2 1004571208196176512,-26.912757592037,228.85380166184828,387.4787783428276,1.223963,12.790662
Gaia DR2 1004518053681069696,-26.461576421004636,209.2490464190265,348.0930332767395,0.59552556,14.905447
Gaia DR2 1004514411548802432,-121.76496465895985,935.2064717529285,1545.5506175268988,1.207605,15.513141
Gaia DR2 1004421021780024448,-74.62789059004494,587.8953703728839,970.0982435292066,1.1390399,14.6579895
Gaia DR2 1004500530214428800,-158.78344672718006,1152.2788448878712,1935.1221341486253,1.7796181,14.950044
Gaia DR2 1004409167670431744,-137.8861161821889,1088.0160408499748,1773.3470261279815,1.7440104,15.371169
Gaia DR2 1004509910423006848,-140.53703244224567,1042.0696971718733,1756.0836340316134,1.1196678,16.24362
Gaia DR2 1004439301161230336,-111.13661285898752,960.931655053287,1590.6131366382767,0.92399895,16.192955
Gaia DR2 1004603884307553792,-48.63965028911472,496.7923912468408,815.1000261094968,0.57468975,15.831821
Gaia DR2 1004591549161547776,-58.59029941101058,555.419288666783,909.3689754558302,0.7293854,16.226109
Gaia DR2 1004623916034970880,-82.86742551627688,775.4356838772725,1281.2513693265887,2.5651915,14.284491
Gaia DR2 1004421399737147008,-78.84546431127312,625.637150078062,1033.2690362815054,1.0640008,15.172502
Gaia DR2 1004630306946283776,-223.89184065772045,2070.1553449848384,3451.417589614344,79.74984,10.620374
Gaia DR2 1004475550684685824,-89.25926908629289,674.7452576039755,1120.8054246320837,0.96064776,15.724181
Gaia DR2 1004499327623586688,-236.88245262761356,1705.5262649098804,2857.6484195848125,11.251215,12.897166
Gaia DR2 1004566878869135744,-122.83570853648186,1008.9401473785285,1701.3828691644953,1.0209903,15.940373
Gaia DR2 1004508669175660032,-125.99295103739657,915.4596061975092,1544.2080609910397,0.9578862,16.637432
Gaia DR2 1004521420935429888,-25.19496823623528,201.55596302663932,336.05586819424445,0.6446097,14.921291
Gaia DR2 1004405594257583360,-64.52595401540806,575.8640737355106,941.2391082625645,0.95189583,15.314998
Gaia DR2 1004595912848290688,-90.03152768928841,809.9127344557435,1331.9661042612383,1.4009275,14.711161
Gaia DR2 1004459813924580608,-148.38487970631138,1037.583386796515,1720.3030955442707,1.7200398,15.040362
Gaia DR2 1004537466933133312,-133.64775348250558,1162.5727585153024,1941.8984944550787,1.7602566,15.680357
Gaia DR2 1004519664292805376,-80.41961536662609,661.394317894467,1097.4954326744828,0.7484117,16.706394
Gaia DR2 1004466204835959552,-135.34281527088524,1012.3226554976235,1669.4772841763274,1.6703076,15.830369
Gaia DR2 1004408514835401856,-134.49972926397336,1050.774515331192,1709.328992152618,2.276326,14.045584
Gaia DR2 1004535920744906880,-53.05820993149485,456.58802621686976,760.9476782255354,0.7360344,16.625593
Gaia DR2 1004419784829442816,-111.43623768290438,869.0722481974913,1431.2287198785277,1.0545809,16.094633
Gaia DR2 1004514617707231104,-25.52150043554382,196.90302054758965,325.88215563251765,0.618835,14.859603
Gaia DR2 1004443183811268224,-52.962556912918615,467.83435976477494,779.2221566303367,0.78009725,16.59844
Gaia DR2 1004582581269492480,-115.36341067796711,963.6559140528448,1651.3502646893257,1.0950446,16.202179
Gaia DR2 1004496888082169088,-122.64813504402704,878.2280690926813,1464.9459160216502,1.784723,14.864202
Gaia DR2 1004585055170999040,-69.03834802559747,633.846295683755,1030.6848447763994,1.125997,15.201942
Gaia DR2 1004499808659931008,-156.59580750182667,1139.005492593743,1906.101080909893,1.8379456,15.168476
Gaia DR2 1004484793454258432,-88.55299584587807,624.2223953220314,1039.5673177264446,0.6467216,16.926903
Gaia DR2 1004536092543600000,-60.513891368258264,521.7998927727658,869.4472862060394,0.94215727,15.205328
Gaia DR2 1004497266039290752,-20.20597633803749,145.37253136498407,242.80452475710342,0.62598026,15.301648
Gaia DR2 1004517950601852672,-93.04248025739193,731.6854738107739,1216.236493859967,1.1926212,15.0163
Gaia DR2 1004409305109383168,-89.0260922359653,702.1468935030005,1145.2471075344881,1.0188953,15.914133
Gaia DR2 1004571689232507648,-77.53843725053848,653.7433604592071,1108.3443012090872,1.9550134,13.401888
Gaia DR2 1004555059119126528,-194.48798040414152,1555.962795762048,2622.83448063046,5.659441,14.082564
Gaia DR2 1004586017243673600,-67.08931710217506,621.6660885145194,1012.5308349378399,1.5009136,14.160895
Gaia DR2 1004499533782022144,-19.030251000235545,137.39117746384233,229.81005430129935,0.5477297,16.202394
Gaia DR2 1004634876791485952,-78.88969001320243,736.3924371481743,1230.354660274336,0.9883754,16.25652
Gaia DR2 1004475447605472896,-172.84381499366881,1308.3630775756842,2172.2947184141913,2.495683,13.976298
Gaia DR2 1004497300399028480,-29.76772903830056,214.24525724246018,358.0204384883089,0.61322063,15.942583
Gaia DR2 1004576362156849024,-129.28518367731087,1056.3615064183168,1799.9360686441307,1.2857955,15.702268
Gaia DR2 1004503450792197888,-40.40583301428663,297.705394720423,499.85682255008953,0.9546783,13.772737
Gaia DR2 1004441122226966912,-49.07062443009207,433.8899854496858,720.8065280783932,0.90661126,15.279958
Gaia DR2 1004617039790713984,-43.68824799418459,462.9258974165815,767.4346166757233,0.7080858,16.73732
Gaia DR2 1004563958291629568,-143.8369523333106,1149.9659944051812,1954.9782527757827,1.3296517,15.459477
Gaia DR2 1004634773712270464,-65.40977802839282,608.6423811206034,1016.3411119318843,0.80155665,16.34587
Gaia DR2 1004468300779890432,-78.3123809272229,582.5958725117297,963.9928962804038,1.0917957,16.791933
Gaia DR2 1004584814652831744,-61.717442864695975,565.0678783173378,918.0034638273049,1.0392172,15.386848
Gaia DR2 1004657519859149952,-69.37544381746255,749.8800079674719,1240.127079929347,0.83000666,16.860102
Gaia DR2 1004596256445676416,-50.802946502307094,463.78517778552634,763.5949192364235,0.83686256,15.009935
Gaia DR2 1004405731696534784,-18.45794562901745,164.15653917004838,268.5134226127974,0.5697766,16.742277
Gaia DR2 1004410095383364736,-138.31569500120534,1093.6127772999516,1785.4089264875442,2.427619,14.759046
Gaia DR2 1004411882089760640,-28.277600377479857,225.42230903446477,368.5560820318129,0.56730855,16.951727
Gaia DR2 1004408824073044992,-56.01260822645511,436.35944632617526,710.1607285084926,1.2395128,14.093837
Gaia DR2 1004499774300189952,-65.33175675644287,474.0486064524334,794.2933363349406,1.3665451,14.169233
Gaia DR2 1004578011424287488,-46.141499373657666,376.45478913841674,642.7996167592206,0.61962754,16.013521
Gaia DR2 1004467888463034624,-138.17071737476354,1031.828380162725,1705.7726581988666,4.1541247,13.924245
Gaia DR2 1004483934460797312,-101.14074028628775,707.2404828603293,1176.6155251371206,0.8848588,15.6264715
Gaia DR2 1004499946098882432,-35.92792376597423,261.0301955323352,437.3192702551064,0.563221,16.956802
Gaia DR2 1004467888463034368,-79.89437567970836,595.2411742963931,983.7368172160141,0.9245344,15.433955
Gaia DR2 1004491523666740352,-68.80351036204975,464.9526076967875,781.4862770014216,1.6132876,13.358457
Gaia DR2 1004476164863701632,-117.44690438950522,891.9681379664736,1483.7682030553974,2.8822083,14.257137
Gaia DR2 1004506092195805440,-103.644114353901,743.3444228631424,1251.7496261098458,3.6184447,13.3668165
Gaia DR2 1004629894629422848,-61.866274492485445,566.7653689839868,943.4420903966025,1.3309988,14.665014
Gaia DR2 1004408858432782592,-150.46959590452906,1171.5096053369061,1907.0322547936928,1.8252357,14.966818
Gaia DR2 1004528842638909568,-94.5732764379765,760.968401954944,1274.6214120175491,1.7311248,14.741154
Gaia DR2 1004475756843118976,-57.37276566414143,436.0572449525573,724.5421525849299,1.334969,13.702681
Gaia DR2 1004458297799927552,-56.3948302635016,398.4741071979451,658.2245019585495,0.775252,15.076031
Gaia DR2 1004598554250997888,-90.06407515577077,869.4414651091428,1427.2851143849769,0.9799978,16.531525
Gaia DR2 1004585123890478464,-32.04177331196009,295.414760470398,480.4508600654169,0.6870874,15.859543
Gaia DR2 1004628485880149888,-105.5408246893165,952.7557304632943,1581.400374503427,1.4430649,15.843582
Gaia DR2 1004409030231474304,-120.19520660201732,939.1103302706459,1530.0313568761742,1.0671118,16.160002
Gaia DR2 1004460050146640512,-69.05112544249903,488.471931110226,809.0869628156553,0.75957364,15.858187
Gaia DR2 1004489638177463168,-86.49414526263709,575.7601444951122,962.5748999565328,1.3175815,14.3458185
Gaia DR2 1004631131579992192,-67.01550038200912,600.7660811428897,1003.1736317384034,1.4568509,14.530864
Gaia DR2 1004527262090945792,-50.91157007682258,404.89379565551656,676.0889435886286,0.81954855,16.854445
Gaia DR2 1004475722483381632,-148.17136629884877,1128.4680849442398,1875.0621133821046,6.6717443,13.069297
Gaia DR2 1004527846206497792,-108.20885468493375,864.822851302046,1445.7733966246876,1.1348716,16.179039
Gaia DR2 1004483419064836992,-96.70528020831563,676.061741608234,1122.7009867489335,0.8178579,15.673126
Gaia DR2 1004616627473666816,-69.40736817031548,728.2298392465991,1205.1101352685735,5.523058,12.45691
Gaia DR2 1004575812401091456,-34.243115714883615,279.5507143529631,475.4757643041084,1.8229692,11.451583
Gaia DR2 1004542449095162880,-72.1112597047165,590.2784582845806,991.2402157627037,1.3860657,13.907428
Gaia DR2 1004602643060163584,-33.67548081063823,335.13798788244577,548.3891292379136,0.5437189,15.994377
Gaia DR2 1004412706723495424,-133.33045121690677,1074.6939776107145,1751.660904759981,1.1779237,16.64459
Gaia DR2 1004566844509394560,-124.04188119722322,1014.7268040794507,1712.3771609452865,1.4034284,15.15886
Gaia DR2 1004516473133098752,-17.558260039275602,135.63692303486363,224.97511839090853,0.5880783,14.569998
Gaia DR2 1004591720960246272,-151.3842525791064,1452.412550670181,2378.687275748827,2.4936712,15.698956
Gaia DR2 1004581000721542528,-66.46475546859243,573.0089203114047,978.5004901136118,0.7670569,16.218367
Gaia DR2 1004431845097681280,-85.33726150529158,762.3830146860234,1254.991979874189,1.161614,16.028337
Gaia DR2 1004630513104702720,-63.04757616194234,562.3163250446572,936.7569863841817,0.65367806,16.688915
Gaia DR2 1004566810149656320,-84.59255841669295,690.9239090588106,1165.5051650335288,0.9721024,16.133772
Gaia DR2 1004431776378204160,-160.70351469373824,1432.2561871815278,2356.944483548505,1.8006414,15.603159
Gaia DR2 1004642470293715200,-61.639139604785306,644.3455892486957,1072.638121582461,1.2237877,15.031885
Gaia DR2 1004577667826904320,-157.08751744026057,1277.085168924515,2178.072015179454,1.5983949,15.644376
Gaia DR2 1004418788397037440,-187.06254793800122,1476.8011135997904,2426.1137359802174,1.9829366,14.883514
Gaia DR2 1004552585217953024,-33.08860931607352,257.42980834898634,433.55274674680174,0.5966908,16.646517
Gaia DR2 1004493795705689984,-18.79256777284178,131.88641513218903,221.42439767207173,1.2242416,11.254896
Gaia DR2 1004492073422558592,-107.40419062794335,742.46750494655,1243.205270716103,1.4248666,15.070093
Gaia DR2 1004467819743556864,-149.7447751937164,1113.842687519646,1840.8933863412676,1.22312,15.470272
Gaia DR2 1004582065873420672,-81.03026426097095,682.2454278188097,1167.131748211494,2.3013928,13.508255
Gaia DR2 1004424801351254144,-34.23186855852429,277.9898453007751,459.0901830741198,0.77629143,14.524857
Gaia DR2 1004535096109432320,-115.78848350022061,982.5756176763279,1641.6894245186418,1.9592017,15.480794
Gaia DR2 1004577427308742400,-32.52476600337152,271.2708918251065,462.83357820139935,0.7527445,14.68426
Gaia DR2 1004552585217952896,-30.81408631582845,239.6373323016347,403.5876946679021,0.744656,15.854282
Gaia DR2 1004542479157984768,-55.66385673963471,456.8160293015957,766.7968126029502,4.8629255,11.801206
Gaia DR2 1004556639667079424,-79.54235480103802,630.9666904398308,1067.8450328232132,1.1855727,14.664051
Gaia DR2 1004566810149657088,-47.362100829856324,387.1205279618402,652.8713628652656,1.0556003,13.94376
Gaia DR2 1004582100233158656,-66.12988644854374,556.9612816956557,953.0968904464827,1.1783239,14.891796
Gaia DR2 1004530560625681792,-32.915556768014504,265.30333488437947,445.2768263974679,1.0351559,13.296105
Gaia DR2 1004521798892564736,-112.05013290918502,915.559533616239,1524.1841638690944,1.1519451,15.968878
Gaia DR2 1004524066635278336,-74.4485522294284,586.842003068304,977.6923583843512,0.81337446,16.230421
Gaia DR2 1004541933699099008,-60.34187036485864,506.1885436121855,849.715197334486,1.1412828,14.813662
Gaia DR2 1004567218169599616,-22.114071847450617,180.759636286466,305.2888656333635,0.84663844,14.313198
Gaia DR2 1004425385466803584,-52.57680838763742,428.0069127287416,707.9948290535405,0.7858952,15.569008
Gaia DR2 1004423667479884800,-68.13827492249412,544.9297615953042,898.0275880783202,1.163485,14.932592
Gaia DR2 1004425729064187392,-85.73141998850869,703.2345614582508,1165.1372148902392,1.2854478,15.55895
Gaia DR2 1004475207087293312,-22.86632093643299,170.59987413935946,283.5505270426994,0.71511745,14.4404545
Gaia DR2 1004568528134797056,-49.656116163352365,415.4249615901954,702.9915144720497,6.431659,11.050604
Gaia DR2 1004584196177545984,-22.09249939776891,201.7201355298265,326.96559847388147,0.6738338,15.513885
Gaia DR2 1004620583140441600,-52.9676329110768,489.1327072461146,806.8559467675648,1.8435006,13.112271
Gaia DR2 1004559521588203008,-44.15017046642663,341.197604606799,577.9906378936917,1.6070988,13.221785
Gaia DR2 1004555024759392256,-31.723772351273062,257.57570261625995,434.55855603341274,0.7302128,16.25596
Gaia DR2 1004567016308088192,-254.2038544965345,2090.317051100053,3527.654940368142,11.279886,14.021523
Gaia DR2 1004620583140441856,-145.98536146051813,1349.9542429196038,2227.2098429821876,8.864571,12.8954
Gaia DR2 1004475310166507776,-110.95738638016728,830.9693851653216,1382.733553229693,0.8831221,16.028421
Gaia DR2 1004494001864120704,-124.35103956100018,878.1524649219716,1476.5289350639182,1.3340068,15.130488
Gaia DR2 1004431638939252992,-239.17824549258185,2133.1092868350347,3507.0267868898577,10.270406,13.342746
Gaia DR2 1004527708767539456,-120.45880611547173,953.1470131192765,1593.0510113906732,1.1641032,16.359509
Gaia DR2 1004604159185542784,-40.44301378322593,397.53535560477155,651.8033239434008,0.6272206,16.552818
Gaia DR2 1004598833426088320,-68.2586755578793,667.0792002662293,1096.1402475919679,1.6655723,13.978606
Gaia DR2 1004576671394496640,-135.45262097866814,1114.7493181031753,1897.9679517795726,1.2597358,15.892419
Gaia DR2 1004586532639739264,-54.82036900802008,498.2464655167003,811.4999532881799,1.3842266,13.840343
Gaia DR2 1004473003768117376,-91.71863456850039,659.4325145238382,1096.7090776760729,0.83723855,16.255795
Gaia DR2 1004578320661929984,-131.884022097056,1062.3495133531828,1816.4194300099211,1.2451531,15.913756
Gaia DR2 1004530938582802432,-80.3107091805676,647.5443839798496,1087.842964089631,1.0077829,16.019558
Gaia DR2 1004566840212478336,-53.13617378606544,434.7623270533238,733.9283325776005,1.5368631,12.779863
Gaia DR2 1004572135909115648,-47.87893638585282,411.6391176667831,697.2806758406542,1.2675639,13.962753
Gaia DR2 1004557150766255744,-133.17359493204856,1073.3651043362927,1816.7181082218847,1.5389723,14.936578
Gaia DR2 1004482903668625664,-56.83644715055008,388.3507413038239,647.90252182858,0.8377844,14.855629
Gaia DR2 1004582065873421952,-31.456085262927036,265.503701773345,454.16634086926996,0.6993595,15.796821
Gaia DR2 1004581378678721792,-37.61722257096527,325.9656020026062,557.281819347642,0.7998852,14.68965
Gaia DR2 1004631509537119104,-96.37246321124087,877.117426595177,1462.6598608671836,1.4341537,15.362574
Gaia DR2 1004652262818956672,-26.95957876418049,281.861835756382,474.5518565939339,1.4271247,12.951476
Gaia DR2 1004413222119566080,-34.501819774955074,278.19504886471356,454.12145339244165,0.9780061,13.665666
Gaia DR2 1004589590656473856,-110.00277353307142,1053.4426588270892,1720.026098123007,2.335704,14.333679
Gaia DR2 1004534718154196992,-79.25329322086387,664.255953655145,1108.3962593305746,1.0461332,15.503717
Gaia DR2 1004635426547293952,-56.41508425577812,524.6097487851063,878.165230122998,1.4972765,14.210085
Gaia DR2 1004516679291525248,-63.294172795150345,487.71098151067275,809.6947121272228,1.5981513,13.832536
Gaia DR2 1004471393156333696,-111.49351911647283,820.426436851894,1359.7027234230607,0.9861658,16.47457
Gaia DR2 1004555952472317440,-69.89534411231222,555.1211218418505,937.0359015728691,0.63183516,16.57189
Gaia DR2 1004424045437009280,-121.2317866304608,981.6008844270249,1620.5955823475804,1.1499081,15.847462
Gaia DR2 1004600757571328384,-144.29555039142326,1389.6190606612934,2289.2869275280577,2.1197462,15.157681
Gaia DR2 1004542964491233664,-120.21557213891657,982.5753845924443,1652.5779741049396,9.321362,12.179981
Gaia DR2 1004570143044272128,-55.12616928026288,457.29541022649,775.9963702152148,0.7924285,14.874622
Gaia DR2 1004492833633010176,-146.3661522804752,1014.1744608601792,1701.7166384060895,1.2010821,16.170668
Gaia DR2 1004592786112140800,-75.5947596463386,739.7268772590465,1213.2566531241737,1.7129225,13.263029
Gaia DR2 1004508879630832896,-60.855101561264306,436.2145168831183,736.451476242351,0.674486,16.104969
Gaia DR2 1004482143458524672,-153.7611695097887,1048.9128746286651,1745.9083556275014,1.0369844,16.330017
Gaia DR2 1004424011077271424,-59.076506680486396,477.48068779258097,787.835001897296,0.80271685,15.527235
Gaia DR2 1004495238814695680,-53.27359205206481,371.9367420914939,625.4236109599813,0.75933427,15.425963
Gaia DR2 1004578045784024832,-140.59080533560532,1144.0008161373976,1953.5737292023264,1.4546754,15.413199
Gaia DR2 1004555986832055424,-57.4156275335715,455.91050053448924,769.6778105417904,0.9507759,15.297992
Gaia DR2 1004527674407803776,-164.0502547040968,1304.209065339225,2180.022407361755,2.3876703,15.665442
Gaia DR2 1004628829477526912,-38.965059343292246,349.0685993386039,580.1930663215416,0.8275476,16.042732
Gaia DR2 1004513724353825920,-38.98256624982122,290.390881659273,492.91880189188817,0.8920324,14.116102
Gaia DR2 1004592575656517632,-41.88333305440286,403.97377218427937,662.4962707765277,0.6534407,16.843714
Gaia DR2 1004554990399655936,-35.98869250255984,291.6096559475261,491.51068985026217,0.7470446,16.563036
Gaia DR2 1004477612268980608,-111.49204815764037,840.5947633721285,1400.2822101620436,2.8595202,13.671409
Gaia DR2 1004488641744929792,-38.469595057876155,261.4979874417296,436.5173186707318,0.8678973,14.296374
Gaia DR2 1004482938028363520,-150.72500817959846,1030.7754717042224,1720.6880529512382,1.2906027,16.087463
Gaia DR2 1004524238433967232,-120.87789354770906,953.6351484588444,1591.2304618782282,2.0743423,14.395735
Gaia DR2 1004418788397037952,-48.159375706310136,381.02998701172567,626.1175316315423,0.6068222,15.987301
Gaia DR2 1004589384498040960,-35.073354432497794,333.3856979242188,544.2231786557152,0.7083249,15.829435
Gaia DR2 1004420437664474240,-103.39232677850593,814.7304587638071,1341.0408518891938,1.3552951,14.958115
Gaia DR2 1004488950982574720,-135.77202846880837,925.9484563236304,1547.2185451866212,2.6955397,13.925482
Gaia DR2 1004570349202703744,-54.88010465841215,458.1624450383825,778.0649048659718,1.0462416,15.045835
Gaia DR2 1004635460907030912,-66.67830286800672,617.7934695257713,1034.2144251212853,0.90619344,16.099495
Gaia DR2 1004619861585933440,-153.79273554059188,1404.0926685713782,2314.681509202638,2.3283916,15.768168
Gaia DR2 1004610240857710464,-31.341471818589188,331.32660335230685,546.9414205949813,0.53452057,16.535374
Gaia DR2 1004658653730520832,-93.64408642373988,1035.3369797046291,1715.6983702235807,1.7138126,15.047815
Gaia DR2 1004583302824005504,-37.49525953763573,321.80876777855053,551.8621481938937,0.85404104,14.755982
Gaia DR2 1004576637034760448,-27.593305286656825,227.99911257045142,388.18817335687817,14.467861,7.8979163
Gaia DR2 1004524238433966592,-35.33939783665758,278.57570655252164,464.78971930769427,0.69551647,14.984307
Gaia DR2 1004474382453575296,-178.25714445968825,1318.4756884827161,2185.0449543313202,1.9196591,15.270993
Gaia DR2 1004580863282582016,-59.30487265760431,503.8513165084273,862.0314600465533,0.78298014,16.988634
Gaia DR2 1004583543342174592,-87.02482416790775,750.7645419030655,1288.5660381718185,0.8654046,16.771551
Gaia DR2 1004492386956412288,-132.11978675096927,909.3828138282008,1522.6522436688367,1.0476521,16.160137
Gaia DR2 1004493658266731776,-92.56362289596241,644.1803034613595,1081.7508458848888,1.0125786,15.175119
Gaia DR2 1004512109446123520,-128.4815208646553,950.4457924463026,1607.8068790976374,1.1295853,16.385857
Gaia DR2 1004547122019592448,-150.27222993709483,1288.5479826976416,2172.974333894536,2.9764128,14.630893
Gaia DR2 1004580450965721728,-33.50522418772032,282.49259302368125,482.53064816147594,0.63956416,16.072243
Gaia DR2 1004580450965721344,-77.28154564779982,651.9741689015785,1113.8503908400648,0.9335391,15.953488
Gaia DR2 1004420609463164928,-43.10255820422805,339.5139505359111,559.5838056645464,0.5145525,16.937336
Gaia DR2 1004410267182064768,-94.03190741453894,752.4399610589153,1227.5322937815718,0.92427516,16.031862
Gaia DR2 1004630822342349056,-75.1328522939669,676.8149614157214,1128.9478726520515,1.2579924,15.168347
Gaia DR2 1004418032482787840,-46.854192348337335,365.44258541469907,600.3815459275556,0.6187387,16.486738
Gaia DR2 1004418891476247296,-94.7557852828517,742.9926776807642,1221.8646161699687,1.2172275,14.964008
Gaia DR2 1004408652274361344,-147.5196914252462,1165.9035575023242,1897.0631736670546,1.7838031,15.350713
Gaia DR2 1004512727921415040,-144.3397175249775,1069.511020003078,1807.8629937739452,1.7596953,15.114634
Gaia DR2 1004630444385228416,-176.63544845307254,1586.4522752504577,2641.191950975564,5.367113,14.279039
Gaia DR2 1004513208957752448,-63.81242363382489,477.95990213571105,809.6954856607033,1.0161996,15.200575
Gaia DR2 1004408549195146112,-154.64785801589977,1217.4469046126887,1979.3253994025754,9.036495,12.516349
Gaia DR2 1004492799273273600,-87.5210511440511,606.3179961605389,1016.6819037863712,0.5834329,16.952
Gaia DR2 1004579969929385856,-123.34220444238582,1037.1163469755406,1769.0141776911487,1.2783537,15.703937
Gaia DR2 1004619586708025088,-122.96936936881272,1110.6532930368487,1829.7375198083473,1.8204304,15.145798
Gaia DR2 1004527743127274368,-152.98515766035223,1205.9773131745355,2016.1413360833014,2.2753646,14.771667
Gaia DR2 1004505752894643456,-153.13659997188736,1082.3896973874846,1819.736932249487,1.9172878,14.831598
Gaia DR2 1004424698272032256,-46.23651312203169,373.63211253610143,618.3031704541887,1.1210599,13.655395
Gaia DR2 1004619517988548224,-79.99305516023747,719.7676458897957,1185.0818852156967,2.2586315,13.235615
Gaia DR2 1004437583173923328,-36.879230996676,303.8092509528519,503.94588620587393,1.3340477,13.173905
Gaia DR2 1004500732077095424,-166.49452047014532,1229.018552515293,2052.2509564054144,1.4811181,15.794043
Gaia DR2 1004588491144828160,-209.52018918083328,1954.3215143111452,3196.859188360752,9.919582,13.263461
Gaia DR2 1004552997534801920,-171.72855986502776,1321.4069540866665,2230.856247574653,2.0804949,15.362929
Gaia DR2 1004492902352488448,-126.80465766601696,881.1674713011888,1478.853071237699,1.0559058,16.565252
Gaia DR2 1004529216299045120,-114.83667210043295,905.6908888442829,1515.4286290485638,1.0291737,16.575281
Gaia DR2 1004621132896251776,-65.14853269003945,598.5702871908319,989.134015387032,1.2035853,15.392367
Gaia DR2 1004567256826252928,-36.27131067131421,297.0666518302218,501.88777096402674,0.86777747,14.669557
Gaia DR2 1004524685110559744,-113.19705721150666,888.0490896955033,1482.991164294419,0.854403,16.469303
Gaia DR2 1004554852960705280,-92.41157954927552,750.6036064785485,1264.016132964485,1.9697195,14.777774
Gaia DR2 1004507711399730688,-109.5188777568016,782.1620734462645,1318.4016889683987,1.5095522,14.699331
Gaia DR2 1004619999024884992,-101.935060905775,922.0437017044057,1520.4170196551638,1.3820175,15.849659
Gaia DR2 1004589350138304512,-92.50330890322851,879.2251468427603,1434.1525637593834,1.757091,14.971065
Gaia DR2 1004563992651081984,-20.667419919284637,164.28705864810874,279.2273645978793,0.6247091,14.532349
Gaia DR2 1004620308262530432,-109.3473920437203,998.0865848141447,1647.9668978056043,1.1323622,16.224241
Gaia DR2 1004565848076954496,-49.12831815193671,395.47256830169187,673.8921750217585,0.67562723,16.62984
Gaia DR2 1004488607385193088,-66.21143423254102,451.4769653967932,753.7505515964365,0.83757424,15.518301
Gaia DR2 1004576946272407552,-113.39825639222198,944.7991728584593,1610.0779772618682,1.2107219,16.109425
Gaia DR2 1004491871560339328,-176.0409910781358,1209.8879971013992,2022.1994149149248,2.3274524,15.00981
Gaia DR2 1004583508982437376,-113.11452953702941,975.7698969554397,1674.1172868843141,1.9791762,14.99393
Gaia DR2 1004508329875024896,-49.80983138816659,358.51332372280257,604.3207410106214,0.65382737,16.374441
Gaia DR2 1004630891061826944,-85.07601989389528,770.8645604546356,1285.9364395409837,1.2466152,14.704198
Gaia DR2 1004408617914621952,-152.6066168745371,1202.8118433427105,1956.2953613536106,1.5135254,15.511044
Gaia DR2 1004465414561863680,-32.194876127040644,237.36607364654205,392.6230257789832,0.59031516,15.7262945
Gaia DR2 1004524753830035968,-70.92053465880421,557.6361440857115,931.8382580293836,1.1047009,14.992774
Gaia DR2 1004491871560339072,-75.41833299831666,518.3573644168961,866.6185408955073,1.8874751,12.490806
Gaia DR2 1004418925835987968,-101.2529014674197,797.7973208107459,1311.46679758823,0.9265063,15.787663
Gaia DR2 1004502454359799040,-67.7049084993722,505.5921724564066,847.8384771784112,0.99359083,15.078832
Gaia DR2 1004618246678166144,-128.36522584986182,1337.4833615932614,2224.5550597717565,1.762523,15.460851
Gaia DR2 1004563099297884672,-125.07313093515278,989.9335370650127,1680.8348081018523,1.2411499,15.364637
Gaia DR2 1004619999024884608,-48.89690303800087,441.4669408111489,728.0178279745433,2.0540686,12.385261
Gaia DR2 1004604777660829056,-41.0049436521021,404.541586146243,664.9309264334952,0.8604041,14.224463
Gaia DR2 1004565882436691968,-76.56424039636389,616.4055262439197,1050.802989906464,0.7517075,16.540392
Gaia DR2 1004420712542384000,-73.68074423131134,587.2336008050431,967.3231537002232,1.1402448,14.646054
Gaia DR2 1004552997534802944,-110.83542201238576,853.8218267970232,1441.5259507518247,1.0620756,16.073727
Gaia DR2 1004418925835988352,-113.40159307523739,895.5834368601568,1472.5425220642226,2.2239037,13.87676
Gaia DR2 1004420746902120576,-41.39531084537332,328.66816655013986,541.6216504092232,1.0107412,13.671117
Gaia DR2 1004620067744360704,-75.18194989747751,675.4376765290306,1114.3566546474165,0.8338452,16.51404
Gaia DR2 1004459848284317824,-10.175387347487987,70.98193389153468,117.75203066234147,0.80226856,11.004723
Gaia DR2 1004507505241302400,-21.923665579506377,156.52266110571205,263.63459037298526,1.4635428,11.111401
Gaia DR2 1004615188660005504,-66.60545297657455,688.1436822824729,1136.6189339586062,1.1335053,15.927387
Gaia DR2 1004487026837239808,-106.77731275715009,747.3199722548218,1249.3645829186128,0.86751914,16.645962
